tip	date	distance	residual
108419/Wild_bird/Korea/2011-01/H5N1	2011.0416666666667	0.03221709145067893	0.0027253623003830746
108424/Duck/Korea/2011-01/H5N1	2011.0416666666667	0.028177091450678933	-0.0013146376996169204
108433/Whooper_swan/Korea/2011-01/H5N1	2011.0416666666667	0.028177091450678933	-0.0013146376996169204
108427/Duck/Korea/2010-12/H5N1	2010.9567351598175	0.02762709145067893	-0.0013414548785845581
108417/Mandarin_duck/Korea/2010-12/H5N1	2010.9567351598175	0.02762709145067893	-0.0013414548785845581
108411/Duck/Korea/2011-01/H5N1	2011.0416666666667	0.03024709145067893	7.553623003830751E-4
108418/Mandarin_duck/Korea/2011-01/H5N1	2011.0416666666667	0.025957091450678933	-0.00353463769961692
129212/Grey_heron/Japan/2011-02-15/H5N1	2011.123287671233	0.027267091450678932	-0.0027274276418716437
98897/Peregrine_falcon/Japan/2011-02-16/H5N1	2011.1260273972603	0.029737091450678925	-2.743045070658992E-4
129205/Tufted_duck/Japan/2011-02-01/H5N1	2011.0849315068492	0.029737091450678925	-2.115152914684143E-5
129217/Tufted_duck/Japan/2011-02-01/H5N1	2011.0849315068492	0.02983709145067892	7.88484708531545E-5
98905/Common_pochard/Japan/2011-02-08/H5N1	2011.1041095890412	0.029087091450678927	-7.89289585510132E-4
129215/Black_headed_gull/Japan/2011-01-19/H5N1	2011.0493150684931	0.029087091450678927	-4.517522816162786E-4
129218/Tufted_duck/Japan/2011-02-09/H5N1	2011.1068493150685	0.02952709145067893	-3.661664507043777E-4
129207/Peregrine_falcon/Japan/2011-02-06/H5N1	2011.0986301369862	0.02952709145067893	-3.155358551198556E-4
129216/Tufted_duck/Japan/2011-01-24/H5N1	2011.0630136986301	0.02952709145067893	-9.613660759107134E-5
129208/Tufted_duck/Japan/2011-03-06/H5N1	2011.1753424657534	0.03027709145067893	-3.8088080569473326E-5
129206/Common_pochard/Japan/2011-02-03/H5N1	2011.0904109589042	0.029077091450678924	-7.149052595371158E-4
98900/Owl/Japan/2011-02-08/H5N1	2011.1041095890412	0.027677091450678926	-0.0021992895855101335
129209/Common_pochard/Japan/2011-01-12/H5N1	2011.0301369863014	0.027677091450678926	-0.0017436142252547637
129210/Little_grebe/Japan/2011-01-25/H5N1	2011.0657534246575	0.027677091450678926	-0.0019630134727853243
129214/Tufted_duck/Japan/2011-01-14/H5N1	2011.035616438356	0.027677091450678926	-0.0017773679556432609
131214/Chicken/Japan/2010-11/H5N1	2010.8745433789954	0.028327091450678923	-1.3514892274467394E-4
131215/Mute_swan/Japan/2010-12/H5N1	2010.9567351598175	0.028327091450678923	-6.414548785845658E-4
98898/Great_drested_grebe/Japan/2011-02-22/H5N1	2011.1424657534246	0.02918709145067893	-9.25565698233162E-4
105936/Chicken/Japan/2011-01/H5N1	2011.0416666666667	0.028427091450678926	-0.0010646376996169271
129204/Mute_swan/Japan/2011-02-11/H5N1	2011.1123287671232	0.02993709145067893	1.0079818907125782E-5
90375/Whooper_swan/Japan/2011-02/H5N1	2011.126598173516	0.028537091450678925	-0.001477820520647516
90376/Whooper_swan/Japan/2011-01/H5N1	2011.0416666666667	0.028537091450678925	-9.546376996169281E-4
90377/Whooper_swan/Japan/2011-01/H5N1	2011.0416666666667	0.028537091450678925	-9.546376996169281E-4
98374/Northern_pintail/Japan/2011-01/H5N1	2011.0416666666667	0.028537091450678925	-9.546376996169281E-4
104888/Whooper_swan/Japan/2011-01-30/H5N1	2011.0794520547945	0.028537091450678925	-0.001187397798758344
87493/Whooper_swan/Japan/2011-01/H5N1	2011.0416666666667	0.028537091450678925	-9.546376996169281E-4
89172/Whooper_swan/Japan/2011-01/H5N1	2011.0416666666667	0.028537091450678925	-9.546376996169281E-4
89355/Duck/Japan/2011-01/H5N1	2011.0416666666667	0.028537091450678925	-9.546376996169281E-4
89356/Whooper_swan/Japan/2011-01/H5N1	2011.0416666666667	0.028537091450678925	-9.546376996169281E-4
89357/Duck/Japan/2011-01/H5N1	2011.0416666666667	0.028537091450678925	-9.546376996169281E-4
90374/Duck/Japan/2011-03-11/H5N1	2011.1890410958904	0.028537091450678925	-0.001862472406542498
98592/Tufted_duck/Japan/2011-01/H5N1	2011.0416666666667	0.028237091450678924	-0.0012546376996169298
98376/Tufted_duck/Japan/2011-06/H5N1	2011.4553652968036	0.028237091450678924	-0.0038030443439999798
98377/Tufted_duck/Japan/2011-01/H5N1	2011.0416666666667	0.028237091450678924	-0.0012546376996169298
87557/Tufted_duck/Japan/2011-01/H5N1	2011.0416666666667	0.028997091450678927	-4.94637699616926E-4
90372/Duck/Japan/2011-03/H5N1	2011.203310502283	0.028337091450678926	-0.002150372746097133
90373/Whistling_swan/Japan/2011-03-11/H5N1	2011.1890410958904	0.028987091450678924	-0.001412472406542499
76635/Whooper_swan/Mongolia/2010/H5N1	2010.5	0.02517709145067893	-9.779408101010453E-4
105998/Common_buzzard/Bulgaria/2010-03-01/H5N1	2010.1616438356164	0.024187091450678926	1.1635204143394667E-4
116140/Duck/Iran/2011-08/H5N1	2011.622488584475	0.03206709145067893	-0.0010025331208704524
95837/Herring_gull/Mongolia/2009-08-01/H5N1	2009.5808219178082	0.023777091450678925	0.0032842474626874757
149900/Herring_gull/Mongolia/2009-08-01/H5N1	2009.5808219178082	0.023777091450678925	0.0032842474626874757
76634/Whooper_swan/Mongolia/2010/H5N1	2010.5	0.025837091450678924	-3.179408101010514E-4
104397/Bar_headed_goose/Qinghai/2010-05/H5N1	2010.3704337899544	0.02714709145067893	0.0017901942730610201
32667/Grebe/Russia/2009-06-22/H5N1	2009.4712328767123	0.023237091450678926	0.003419322070471631
80265/Great_crested_grebe/Russia/2010-06/H5N1	2010.4553652968036	0.02463709145067893	-0.0012429885479713423
82217/Whooper_swan/Mongolia/2009-05/H5N1	2009.3704337899544	0.02202709145067893	0.00283025006908965
82218/Whooper_swan/Mongolia/2009-05/H5N1	2009.3704337899544	0.02202709145067893	0.00283025006908965
62736/Whooper_swan/Mongolia/2009/H5N1	2009.5	0.02202709145067893	0.002032114985927584
62737/Whooper_swan/Mongolia/2009/H5N1	2009.5	0.02202709145067893	0.002032114985927584
62738/Whooper_swan/Mongolia/2009/H5N1	2009.5	0.02202709145067893	0.002032114985927584
82215/Whooper_swan/Mongolia/2009-05/H5N1	2009.3704337899544	0.02202709145067893	0.00283025006908965
149863/Herring_gull/Mongolia/2009-07-29/H5N1	2009.572602739726	0.023507091450678926	0.003064878058270222
149890/Herring_gull/Mongolia/2009-08-01/H5N1	2009.5808219178082	0.022677091450678928	0.002184247462687479
82214/Whooper_swan/Mongolia/2009-05/H5N1	2009.3704337899544	0.022577091450678925	0.003380250069089645
82216/Whooper_swan/Mongolia/2009-05/H5N1	2009.3704337899544	0.023107091450678928	0.003910250069089648
62725/Common_goldeneye/Mongolia/2009-08/H5N1	2009.622488584475	0.02037709145067893	-3.724215288131924E-4
190637/Bar_headed_goose/Mongolia/2009/H5N1	2009.5	0.020177091450678926	1.8211498592757974E-4
62718/Bar_headed_goose/Mongolia/2009/H5N1	2009.5	0.020177091450678926	1.8211498592757974E-4
62719/Bar_headed_goose/Mongolia/2009/H5N1	2009.5	0.020177091450678926	1.8211498592757974E-4
62720/Bar_headed_goose/Mongolia/2009/H5N1	2009.5	0.020177091450678926	1.8211498592757974E-4
62731/Ruddy_shelduck/Mongolia/2009/H5N1	2009.5	0.020177091450678926	1.8211498592757974E-4
82213/Ruddy_shelduck/Mongolia/2009-08/H5N1	2009.622488584475	0.020177091450678926	-5.724215288131981E-4
95835/Ruddy_shelduck/Mongolia/2009-08-06/H5N1	2009.5945205479452	0.020177091450678926	-4.001368632855426E-4
154638/Great_black_headed_gull/Qinghai/2009-06/H5N1	2009.4553652968036	0.02288709145067893	0.0031670672480572856
62724/Common_goldeneye/Mongolia/2009/H5N1	2009.5	0.02027709145067893	2.821149859275826E-4
62732/Ruddy_shelduck/Mongolia/2009/H5N1	2009.5	0.02027709145067893	2.821149859275826E-4
32668/Bean_goose/Russia/2009-06-22/H5N1	2009.4712328767123	0.02027709145067893	4.593220704716336E-4
154639/Brown_headed_gull/Qinghai/2009-06/H5N1	2009.4553652968036	0.022017091450678934	0.00229706724805729
154640/Brown_headed_gull/Qinghai/2009-06/H5N1	2009.4553652968036	0.024647091450678928	0.004927067248057283
104399/Brown_headed_gull/Qinghai/2009-05/H5N1	2009.3704337899544	0.02136709145067893	0.0021702500690896492
104403/Great_black_headed_gull/Qinghai/2009-05/H5N1	2009.3704337899544	0.02136709145067893	0.0021702500690896492
104400/Brown_headed_gull/Qinghai/2009-05/H5N1	2009.3704337899544	0.024097091450678933	0.0049002500690896525
104401/Great_black_headed_gull/Qinghai/2009-05/H5N1	2009.3704337899544	0.022127091450678933	0.002930250069089653
104402/Great_black_headed_gull/Qinghai/2009-05/H5N1	2009.3704337899544	0.022227091450678936	0.003030250069089656
104406/Great_black_headed_gull/Qinghai/2009-05/H5N1	2009.3704337899544	0.022217091450678933	0.0030202500690896528
104407/Cormorant/Qinghai/2009-05-01/H5N1	2009.3287671232877	0.02141709145067893	0.0024769190605903255
104404/Great_black_headed_gull/Qinghai/2009-05/H5N1	2009.3704337899544	0.021797091450678936	0.002600250069089656
31936/Black_headed_gull/Russia/2009-06-09/H5N1	2009.4356164383562	0.023207091450678938	0.003608721318002203
31937/Great_crested_grebe/Russia/2009-06-09/H5N1	2009.4356164383562	0.02189709145067894	0.0022987213180022045
160998/Tundra_swan/Mongolia/2010-05-18/H5N1	2010.3753424657534	0.02735709145067893	0.001969956556254142
104408/Great_crested_grebe/Qinghai/2010-05-01/H5N1	2010.3287671232877	0.028017091450678926	0.0029168632645616907
76273/Whooper_swan/Mongolia/2010/H5N1	2010.5	0.027457091450678935	0.001302059189898959
76274/Whooper_swan/Mongolia/2010/H5N1	2010.5	0.02735709145067893	0.001202059189898956
84604/Grebe/Russia/2010-06-22/H5N1	2010.4712328767123	0.026257091450678928	2.792662744430033E-4
95836/Tundra_swan/Mongolia/2010-05-18/H5N1	2010.3753424657534	0.025707091450678933	3.1995655625414315E-4
96744/Chicken/Nepal/2010-03/H5N1	2010.203310502283	0.02243709145067893	-0.001890316950068499
96745/Chicken/Nepal/2010-03/H5N1	2010.203310502283	0.022447091450678934	-0.001880316950068496
96752/Duck/Nepal/2010-02/H5N1	2010.126598173516	0.022437091450678938	-0.0014177647246188738
96753/Duck/Nepal/2010-02/H5N1	2010.126598173516	0.022437091450678938	-0.0014177647246188738
96742/Chicken/Nepal/2010-02/H5N1	2010.126598173516	0.02168709145067893	-0.0021677647246188814
96748/Chicken/Nepal/2010-02/H5N1	2010.126598173516	0.02123709145067893	-0.0026177647246188804
96749/Chicken/Nepal/2010-02/H5N1	2010.126598173516	0.02123709145067893	-0.0026177647246188804
96747/Chicken/Nepal/2010-03/H5N1	2010.203310502283	0.019187091450678935	-0.005140316950068495
96743/Chicken/Nepal/2010-11/H5N1	2010.8745433789954	0.019187091450678935	-0.009275148922744662
96746/Chicken/Nepal/2010-03/H5N1	2010.203310502283	0.019187091450678935	-0.005140316950068495
123949/Chicken/Jiangsu/2010-02-10/H5N1	2010.109589041096	0.02194709145067894	-0.0018029875198699863
123950/Goose/Jiangsu/2010-02-10/H5N1	2010.109589041096	0.021277091450678944	-0.0024729875198699833
284774/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.06831709145067894	0.00328301851004692
284801/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.06831709145067894	0.00328301851004692
284795/Duck/Bangladesh/2016-11-25/H5N1	2016.8989071038252	0.06839709145067893	0.0028244343967321617
284802/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.07043709145067892	0.005403018510046903
284778/Chicken/Bangladesh/2016-05-27/H5N1	2016.4016393442623	0.06847709145067893	0.005967631541206275
257052/Duck/Bangladesh/2016-02-04/H5N1	2016.0928961748634	0.06585709145067892	0.00524950669134544
284787/Duck/Bangladesh/2016-09-27/H5N1	2016.7377049180327	0.06792709145067893	0.003347448855656243
284812/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.06861709145067893	0.0035830185100469147
284786/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.06993709145067895	0.00490301851004693
284792/Duck/Bangladesh/2016-08-21/H5N1	2016.636612021858	0.07141709145067893	0.0074601867366746455
257053/Duck/Bangladesh/2015-07-11/H5N1	2015.5232876712328	0.06476709145067894	0.007668326855603813
257097/Duck/Bangladesh/2015-12-23/H5N1	2015.9753424657533	0.06684709145067894	0.006963644098494176
284768/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.06965709145067894	0.004623018510046928
284775/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.06965709145067894	0.004623018510046928
284767/Duck/Bangladesh/2016-09-27/H5N1	2016.7377049180327	0.06769709145067895	0.003117448855656263
284789/Duck/Bangladesh/2016-05-26/H5N1	2016.3989071038252	0.06694709145067895	0.0044544622947473855
257073/Duck/Bangladesh/2016-02-29/H5N1	2016.1612021857923	0.06704709145067894	0.0060187378528200886
284785/Duck/Bangladesh/2016-11-25/H5N1	2016.8989071038252	0.07141709145067893	0.005844434396732157
284793/Duck/Bangladesh/2016-11-25/H5N1	2016.8989071038252	0.07141709145067893	0.005844434396732157
284773/Duck/Bangladesh/2016-11-25/H5N1	2016.8989071038252	0.07141709145067893	0.005844434396732157
284771/Chicken/Bangladesh/2016-11-25/H5N1	2016.8989071038252	0.07151709145067894	0.005944434396732173
284776/Duck/Bangladesh/2016-11-25/H5N1	2016.8989071038252	0.07096709145067895	0.005394434396732178
284808/Duck/Bangladesh/2016-09-27/H5N1	2016.7377049180327	0.07033709145067893	0.005757448855656239
284804/Duck/Bangladesh/2016-09-27/H5N1	2016.7377049180327	0.07033709145067893	0.005757448855656239
284782/Duck/Bangladesh/2016-09-27/H5N1	2016.7377049180327	0.07033709145067893	0.005757448855656239
284790/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.07088709145067892	0.005853018510046909
284714/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.07088709145067892	0.005853018510046909
284781/Duck/Bangladesh/2016-12-21/H5N1	2016.9699453551912	0.07023709145067894	0.004226834804665708
284788/Duck/Bangladesh/2016-05-28/H5N1	2016.4043715846994	0.06914709145067896	0.006620800787665221
284777/Duck/Bangladesh/2016-09-27/H5N1	2016.7377049180327	0.06978709145067893	0.005207448855656244
284770/Duck/Bangladesh/2016-09-27/H5N1	2016.7377049180327	0.06968709145067895	0.005107448855656255
284794/Duck/Bangladesh/2016-09-27/H5N1	2016.7377049180327	0.07121709145067895	0.006637448855656258
284813/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.07111709145067896	0.006083018510046945
284807/Duck/Bangladesh/2016-10-24/H5N1	2016.811475409836	0.07111709145067896	0.006083018510046945
257088/Duck/Bangladesh/2015-09-12/H5N1	2015.695890410959	0.06452709145067895	0.006365084348341293
257054/Duck/Bangladesh/2015-09-12/H5N1	2015.695890410959	0.06452709145067895	0.006365084348341293
257057/Duck/Bangladesh/2015-09-12/H5N1	2015.695890410959	0.06311709145067894	0.004955084348341285
257064/Duck/Bangladesh/2015-12-23/H5N1	2015.9753424657533	0.06528709145067896	0.005403644098494198
257047/Duck/Bangladesh/2015-07-10/H5N1	2015.5205479452054	0.06301709145067894	0.00593520372079806
257056/Duck/Bangladesh/2015-07-10/H5N1	2015.5205479452054	0.06301709145067894	0.00593520372079806
257046/Duck/Bangladesh/2015-06-26/H5N1	2015.482191780822	0.06256709145067894	0.005721479833521101
257055/Duck/Bangladesh/2015-07-10/H5N1	2015.5205479452054	0.062017091450678956	0.00493520372079808
257093/Duck/Bangladesh/2015-03-22/H5N1	2015.2191780821918	0.06825709145067896	0.01303165889220273
257065/Chicken/Bangladesh/2015-03-22/H5N1	2015.2191780821918	0.06692709145067896	0.011701658892202732
257074/Duck/Bangladesh/2015-08-25/H5N1	2015.6465753424657	0.06299709145067894	0.005138867921846646
257060/Duck/Bangladesh/2015-02-25/H5N1	2015.150684931507	0.06100709145067896	0.006203580522067827
257024/Chicken/Bangladesh/2014-09-21/H5N1	2014.7205479452055	0.062317091450678964	0.010163248357619926
257019/Duck/Bangladesh/2014-07-17/H5N1	2014.5397260273974	0.05851709145067897	0.007477121460463428
257013/Duck/Bangladesh/2014-08-17/H5N1	2014.6246575342466	0.057197091450678965	0.005633938639431062
257058/Duck/Bangladesh/2015-02-25/H5N1	2015.150684931507	0.06049709145067896	0.00569358052206783
257012/Duck/Bangladesh/2014-04-12/H5N1	2014.2767123287672	0.05664709145067897	0.007227300519145045
257009/Chicken/Bangladesh/2014-12-29/H5N1	2014.9917808219177	0.06342709145067896	0.00960243870335556
257072/Duck/Bangladesh/2015-03-22/H5N1	2015.2191780821918	0.06497709145067895	0.009751658892202725
257011/Duck/Bangladesh/2014-07-17/H5N1	2014.5397260273974	0.05741709145067898	0.006377121460463438
257014/Duck/Bangladesh/2014-11-16/H5N1	2014.8739726027397	0.06303709145067897	0.009938143906722471
257008/Duck/Bangladesh/2014-10-18/H5N1	2014.7945205479452	0.05388709145067896	0.001277572997366326
257020/Duck/Bangladesh/2014-10-18/H5N1	2014.7945205479452	0.05388709145067896	0.001277572997366326
257016/Duck/Bangladesh/2014-10-18/H5N1	2014.7945205479452	0.05459709145067896	0.0019875729973663284
257006/Duck/Bangladesh/2014-10-18/H5N1	2014.7945205479452	0.05459709145067896	0.0019875729973663284
157904/Quail/Bangladesh/2013-03-30/H5N1	2013.2410958904109	0.046727091450678965	0.0036867555627042303
157941/Quail/Bangladesh/2013-03-30/H5N1	2013.2410958904109	0.046727091450678965	0.0036867555627042303
139462/Chicken/Bangladesh/2012-03-18/H5N1	2012.2103825136612	0.044847091450678965	0.00815600747319508
157906/Duck/Bangladesh/2012-07-24/H5N1	2012.5601092896175	0.04615709145067897	0.007311671019939618
257017/Duck/Bangladesh/2014-12-29/H5N1	2014.9917808219177	0.06707709145067894	0.013252438703355546
257078/Goose/Bangladesh/2015-04-20/H5N1	2015.2986301369863	0.06657709145067894	0.010862229801558848
257018/Duck/Bangladesh/2014-06-22/H5N1	2014.4712328767123	0.05750709145067897	0.006889043090328527
151729/Duck/Bangladesh/2013-02-14/H5N1	2013.1205479452055	0.04827709145067897	0.0059793376312653815
161008/Chicken/Nepal/2014-02-17/H5N1	2014.1287671232876	0.055517091450678964	0.007008651239654003
208842/Crow/India/2014-01/H5N1	2014.0416666666667	0.05550709145067897	0.007535194912297226
221822/Poultry/Bangladesh/2013-01-02/H5N1	2013.0027397260274	0.044957091450678964	0.003385042834634054
139468/Chicken/Bangladesh/2012-03-21/H5N1	2012.2185792349726	0.04319709145067896	0.006455515212571816
157902/Duck/Bangladesh/2013-02-14/H5N1	2013.1205479452055	0.049847091450678956	0.0075493376312653696
257007/Chicken/Bangladesh/2014-04-15/H5N1	2014.2849315068493	0.04850709145067896	-9.633300764377087E-4
257005/Chicken/Bangladesh/2014-04-15/H5N1	2014.2849315068493	0.04850709145067896	-9.633300764377087E-4
257010/Duck/Bangladesh/2014-06-22/H5N1	2014.4712328767123	0.049627091450678965	-9.909569096714782E-4
195981/Duck/Bangladesh/2013-05-20/H5N1	2013.3808219178081	0.04906709145067896	0.005166035437779784
139455/Chicken/Bangladesh/2012-01-10/H5N1	2012.0245901639344	0.04193709145067896	0.0063904987139871555
139466/Chicken/Bangladesh/2012-04-05/H5N1	2012.25956284153	0.04324709145067896	0.006253053909457303
103722/Crow/Bangladesh/2011-02-07/H5N1	2011.1013698630136	0.03812709145067896	0.008267587279685927
141275/Crow/Bangladesh/2011-02-07/H5N1	2011.1013698630136	0.03812709145067896	0.008267587279685927
141259/Crow/Bangladesh/2011-01-20/H5N1	2011.0520547945205	0.03616709145067896	0.006611370853187727
141276/Crow/Bangladesh/2011-02-07/H5N1	2011.1013698630136	0.03626709145067896	0.0064075872796859265
141262/Crow/Bangladesh/2011-02-13/H5N1	2011.1178082191782	0.03496709145067896	0.00500632608851688
141260/Crow/Bangladesh/2011-01-20/H5N1	2011.0520547945205	0.03496709145067896	0.0054113708531877275
141261/Crow/Bangladesh/2011-01-20/H5N1	2011.0520547945205	0.03496709145067896	0.0054113708531877275
139453/Chicken/Bangladesh/2012-01-02/H5N1	2012.0027322404371	0.04048709145067896	0.005075144742315844
139454/Chicken/Bangladesh/2012-01-08/H5N1	2012.01912568306	0.04048709145067896	0.004974160221069328
139457/Chicken/Bangladesh/2012-02-14/H5N1	2012.120218579235	0.04059709145067896	0.004461422340050918
103705/Crow/Bangladesh/2011-02-13/H5N1	2011.1178082191782	0.03671709145067897	0.006756326088516888
141277/Chicken/Bangladesh/2011-05-23/H5N1	2011.3890410958904	0.03812709145067896	0.006495516434252523
141269/Water_fowl/Bangladesh/2011-06-29/H5N1	2011.490410958904	0.03683709145067896	0.004581072422052891
141274/Crow/Bangladesh/2011-02-13/H5N1	2011.1178082191782	0.03376709145067896	0.00380632608851688
157930/Chicken/Bangladesh/2012-01-18/H5N1	2012.0464480874316	0.043097091450678957	0.007415852685658461
141263/Crow/Bangladesh/2011-02-15/H5N1	2011.123287671233	0.033847091450678955	0.0038525723581283797
195598/Crow/India/2011-11-20/H5N1	2011.8849315068494	0.03976709145067897	0.00508080383402959
195641/Crow/India/2012-03-05/H5N1	2012.1748633879781	0.04378709145067897	0.007314807269229201
177713/Crow/India/2011-11-20/H5N1	2011.8849315068494	0.040527091450678975	0.005840803834029594
191467/Crow/India/2011-11/H5N1	2011.8745433789954	0.03931709145067897	0.004694795281226745
195635/Crow/India/2012-01-03/H5N1	2012.0054644808743	0.04128709145067897	0.005858313988774767
234383/Crow/India/2012-01-05/H5N1	2012.0109289617487	0.04128709145067897	0.005824652481692595
170531/Crow/India/2012-01/H5N1	2012.0416666666667	0.04183709145067897	0.00618530650435449
205507/Chicken/India/2012-01/H5N1	2012.0416666666667	0.04183709145067897	0.00618530650435449
166458/Chicken/India/2011-09/H5N1	2011.7074200913244	0.03878709145067896	0.005194284058095439
147167/Chicken/India/2011-09/H5N1	2011.7074200913244	0.03823709145067896	0.004644284058095437
195601/Crow/India/2012-02-22/H5N1	2012.1420765027322	0.03942709145067896	0.0031567763117222244
195935/Crow/India/2012-02-22/H5N1	2012.1420765027322	0.03932709145067896	0.0030567763117222285
190695/Crow/India/2012-01-03/H5N1	2012.0054644808743	0.039977091450678966	0.004548313988774762
195599/Crow/India/2012-02-08/H5N1	2012.103825136612	0.03998709145067896	0.003952406861297435
190696/Crow/India/2012-01-03/H5N1	2012.0054644808743	0.03812709145067896	0.0026983139887747573
177714/Crow/India/2011-11-20/H5N1	2011.8849315068494	0.03822709145067896	0.0035408038340295767
195597/Crow/India/2011-11-20/H5N1	2011.8849315068494	0.03822709145067896	0.0035408038340295767
195970/Northern_pintail/India/2013-02-19/H5N1	2013.1342465753426	0.039627091450678956	-0.0027550466947076496
195967/Duck/India/2012-01-03/H5N1	2012.0054644808743	0.03711709145067896	0.0016883139887747534
195965/Chicken/India/2012-01-11/H5N1	2012.0273224043715	0.03712709145067896	0.0015636679604460677
234378/Chicken/India/2012-01-11/H5N1	2012.0273224043715	0.03842709145067896	0.00286366796044607
141268/Duck/Bangladesh/2011-03-20/H5N1	2011.213698630137	0.03517709145067895	0.00462563580670574
106310/Chicken/Nepal/2011-12-21/H5N1	2011.9698630136986	0.03990709145067895	0.0046976210129972065
106311/Chicken/Nepal/2012-01-27/H5N1	2012.0710382513662	0.039237091450678954	0.003404375903788684
139467/Chicken/Bangladesh/2012-03-13/H5N1	2012.1967213114754	0.03788709145067896	0.0012801612409005028
139456/Chicken/Bangladesh/2012-01-21/H5N1	2012.0546448087432	0.04341709145067895	0.007685360425035197
139459/Chicken/Bangladesh/2012-02-14/H5N1	2012.120218579235	0.04543709145067895	0.009301422340050908
157943/Chicken/Bangladesh/2012-01-18/H5N1	2012.0464480874316	0.04276709145067895	0.007085852685658457
103033/Duck/India/2011-02/H5N1	2011.126598173516	0.03408709145067895	0.004072179479352511
103050/Duck/India/2011-02-01/H5N1	2011.0849315068492	0.03408709145067895	0.004328848470853186
141273/Chicken/Bangladesh/2011-02-04/H5N1	2011.0931506849315	0.032867091450678954	0.003058217875268665
141290/Duck/Bangladesh/2012-02-20/H5N1	2012.136612021858	0.04010709145067895	0.0038704378188043898
157938/Chicken/Bangladesh/2012-10-21/H5N1	2012.8032786885246	0.04411709145067895	0.003773733954784711
139469/Chicken/Bangladesh/2012-03-21/H5N1	2012.2185792349726	0.03679709145067895	5.5515212571806416E-5
141283/Duck/Bangladesh/2011-07-24/H5N1	2011.558904109589	0.03801709145067895	0.0053391507921877815
103711/Duck/Bangladesh/2011-07-24/H5N1	2011.558904109589	0.03801709145067895	0.0053391507921877815
141282/Duck/Bangladesh/2011-07-24/H5N1	2011.558904109589	0.03801709145067895	0.0053391507921877815
191465/Chicken/India/2012-04/H5N1	2012.2903005464482	0.043327091450678944	0.006143707932119179
191466/Chicken/India/2012-04/H5N1	2012.2903005464482	0.04322709145067895	0.006043707932119183
141281/Chicken/Bangladesh/2011-07-15/H5N1	2011.5342465753424	0.035377091450678945	0.002851042578939568
103706/Duck/Bangladesh/2011-07-14/H5N1	2011.531506849315	0.03482709145067894	0.0023179194441338147
141280/Chicken/Bangladesh/2011-07-14/H5N1	2011.531506849315	0.03482709145067894	0.0023179194441338147
141279/Goose/Bangladesh/2011-07-01/H5N1	2011.495890410959	0.03416709145067894	0.001877318691662598
195600/Chicken/India/2012-03-05/H5N1	2012.1748633879781	0.04413709145067894	0.007664807269229176
195644/Chicken/India/2012-03-05/H5N1	2012.1748633879781	0.041407091450678946	0.00493480726922918
103720/Water_fowl/Bangladesh/2011-07-17/H5N1	2011.5397260273974	0.03624709145067894	0.0036872888485492902
157907/Duck/Bangladesh/2013-01-28/H5N1	2013.0739726027398	0.038237091450678946	-0.0037737556604270847
103051/Chicken/India/2011-03-06/H5N1	2011.1753424657534	0.03548709145067896	0.005171911919430554
146879/Chicken/India/2011-03-05/H5N1	2011.172602739726	0.03548709145067896	0.005188788784626579
103063/Chicken/India/2011-03-06/H5N1	2011.1753424657534	0.03613709145067896	0.0058219119194305585
103064/Chicken/India/2011-03-06/H5N1	2011.1753424657534	0.03483709145067896	0.004521911919430556
103061/Chicken/India/2011-03-06/H5N1	2011.1753424657534	0.03428709145067896	0.003971911919430554
103062/Chicken/India/2011-03-06/H5N1	2011.1753424657534	0.03448709145067896	0.004171911919430553
139463/Chicken/Bangladesh/2012-03-27/H5N1	2012.2349726775956	0.03908709145067895	0.00224453069132529
139465/Chicken/Bangladesh/2012-04-03/H5N1	2012.2540983606557	0.03647709145067895	-4.832845834623137E-4
139470/Chicken/Bangladesh/2012-03-25/H5N1	2012.2295081967213	0.03634709145067895	-4.61807801592537E-4
103861/Chicken/Bangladesh/2011/H5N1	2011.5	0.03178709145067895	-5.279966061296562E-4
166534/Migratory_bird/Bangladesh/2010-12/H5N1	2010.9567351598175	0.037707091450678944	0.008738545121415454
166535/Migratory_bird/Bangladesh/2010-12/H5N1	2010.9567351598175	0.040407091450678945	0.011438545121415455
148137/Chicken/Nepal/2013-04-21/H5N1	2013.3013698630136	0.05104709145067896	0.007635464528421877
148139/Chicken/Nepal/2013-04-21/H5N1	2013.3013698630136	0.05104709145067896	0.007635464528421877
148143/Chicken/Nepal/2013-04-30/H5N1	2013.3260273972603	0.05114709145067896	0.007583572741670083
148144/Chicken/Nepal/2013-04-30/H5N1	2013.3260273972603	0.050597091450678956	0.007033572741670081
148135/Chicken/Nepal/2013-04-16/H5N1	2013.2876712328766	0.04995709145067896	0.006629848854394896
140391/Chicken/Nepal/2013-03-28/H5N1	2013.2356164383561	0.04939709145067896	0.006390509293092719
