tip	date	distance	residual
174351/Duck/Netherlands/2014-11-21/H5N8	2014.8876712328768	0.03804905795268827	0.003779731777871234
169350/Turkey/Italy/2014-12-15/H5N8	2014.9534246575342	0.035859057952688275	0.001166144043589043
179542/Eurasian_wigeon/Netherlands/2015-02-25/H5N8	2015.150684931507	0.038519057952688285	0.0025553808407424716
177649/Eurasian_wigeon/Netherlands/2015-02-25/H5N8	2015.150684931507	0.038519057952688285	0.0025553808407424716
167140/Turkey/Germany/2014-11-04/H5N8	2014.841095890411	0.03759905795268827	0.0036297730896547448
169273/Turkey/Germany/2014-11-04/H5N8	2014.841095890411	0.037569057952688265	0.0035997730896547425
177584/Domestic_duck/Hungary/2015-02-23/H5N8	2015.145205479452	0.03951905795268826	0.0035906798186004785
167904/Duck/United_Kingdom/2014-11-14/H5N8	2014.868493150685	0.03572905795268827	0.0015832782003699086
181093/Eurasian_wigeon/Netherlands/2014-11-24/H5N8	2014.8958904109588	0.035739057952688266	0.0014167833110868416
169280/Eurasian_wigeon/Netherlands/2014-11-24/H5N8	2014.8958904109588	0.035739057952688266	0.0014167833110868416
168746/Eurasian_wigeon/Netherlands/2014-11-24/H5N8	2014.8958904109588	0.03563905795268826	0.0013167833110868388
167905/Chicken/Netherlands/2014-11-14/H5N8	2014.868493150685	0.03637905795268827	0.0022332782003699064
168075/Chicken/Netherlands/2014-11-15/H5N8	2014.8712328767124	0.036469057952688275	0.0023056287114417845
206773/Gull/Germany/2014-12/H5N8	2014.9567351598175	0.03508905795268827	3.748175777992524E-4
181095/Chicken/Netherlands/2014-11-21/H5N8	2014.8876712328768	0.03601905795268828	0.001749731777871244
169282/Chicken/Netherlands/2014-11-21/H5N8	2014.8876712328768	0.03601905795268828	0.001749731777871244
174349/Chicken/Netherlands/2014-11-19/H5N8	2014.8821917808218	0.03601905795268828	0.0017850307557292777
168024/Duck/Japan/2014-11-18/H5N8	2014.8794520547945	0.034829057952688286	6.126802446574098E-4
168025/Duck/Japan/2014-11-18/H5N8	2014.8794520547945	0.034829057952688286	6.126802446574098E-4
174398/Mallard/Korea/2014-12-01/H5N8	2014.9150684931508	0.03473905795268828	2.932368885864012E-4
234332/Breeder_duck/Korea/2015-01-22/H5N8	2015.0575342465754	0.03419905795268828	-0.0011645365356904996
169851/stork/Germany/2014-12/H5N8	2014.9567351598175	0.03374905795268829	-9.651824222007277E-4
191765/Scarlet_ibis/Germany/2015-01/H5N8	2015.0416666666667	0.03374905795268829	-0.001512316578979822
175534/Mute_swan/Sweden/2015-02-20/H5N8	2015.13698630137	0.033089057952688294	-0.002786371714615099
175535/Mute_swan/Sweden/2015-03-05/H5N8	2015.172602739726	0.0331790579526883	-0.002925815070684318
168696/Duck/United_Kingdom/2014-11-14/H5N8	2014.868493150685	0.0312490579526883	-0.0028967217996300615
168697/Duck/United_Kingdom/2014-11-14/H5N8	2014.868493150685	0.0312490579526883	-0.0028967217996300615
169427/Eurasian_wigeon/Russia/2014-09-25/H5N8	2014.731506849315	0.030789057952688312	-0.002474247353209405
174354/Breeder_chicken/Korea/2014-03-02/H5N8	2014.164383561644	0.02681905795268831	-0.0027908031450281506
174355/Breeder_duck/Korea/2014-02-20/H5N8	2014.13698630137	0.02681905795268831	-0.002614308255743311
234352/Duck/Korea/2015-05-21/H5N8	2015.3835616438357	0.0374390579526883	-2.482571817154222E-5
234353/Duck/Korea/2015-05-22/H5N8	2015.386301369863	0.0374390579526883	-4.24752070996709E-5
234371/Breeder_duck/Korea/2016-03-23/H5N8	2016.224043715847	0.0440290579526883	0.001150735437885908
234372/Duck/Korea/2016-04-05/H5N8	2016.25956284153	0.04346905795268831	3.619189762339575E-4
174370/Goose/Korea/2014-06-13/H5N8	2014.4465753424658	0.0323290579526883	9.012994953461612E-4
174371/Chicken/Korea/2014-06-16/H5N8	2014.454794520548	0.0323290579526883	8.483510285617751E-4
174362/Chicken/Korea/2014-04-20/H5N8	2014.2986301369863	0.030289057952688297	-1.8562810251890327E-4
171710/Breeder_duck/Korea/2014-01-27/H5N8	2014.0712328767124	0.030379057952688304	0.0013692794785388762
213782/ostrich/Korea/2014-03-05/H5N8	2014.172602739726	0.030379057952688304	7.162483881874571E-4
174363/Goose/Korea/2014-04-21/H5N8	2014.3013698630136	0.031029057952688302	5.367224085529726E-4
174400/Breeder_duck/Korea/2014-02-17/H5N8	2014.1287671232876	0.031019057952688306	0.0016386402110428466
174399/Breeder_duck/Korea/2014-02-02/H5N8	2014.0876712328768	0.029739057952688303	6.233825449683261E-4
171715/Chicken/Korea/2014-01-28/H5N8	2014.0739726027398	0.030109057952688284	0.0010816299896107273
177728/Baikal_teal/Korea/2014-01-20/H5N8	2014.0520547945205	0.030109057952688284	0.0012228259010393094
171656/Breeder_duck/Korea/2014-01-18/H5N8	2014.0465753424658	0.030109057952688284	0.0012581248788955668
171657/Breeder_duck/Korea/2014-01-19/H5N8	2014.0493150684931	0.030109057952688284	0.0012404753899674381
171675/Breeder_duck/Korea/2014-01-20/H5N8	2014.0520547945205	0.030109057952688284	0.0012228259010393094
171707/Breeder_duck/Korea/2014-01-25/H5N8	2014.0657534246575	0.030109057952688284	0.0011345784563968897
171697/Baikal_teal/Korea/2014-01-21/H5N8	2014.054794520548	0.03019905795268829	0.0012951764121094111
171701/Baikal_teal/Korea/2014-01-22/H5N8	2014.0575342465754	0.029649057952688296	7.275269231812875E-4
171702/Coot/Korea/2014-01-22/H5N8	2014.0575342465754	0.029649057952688296	7.275269231812875E-4
177733/Baikal_teal/Korea/2014-01-20/H5N8	2014.0520547945205	0.029649057952688296	7.628259010393212E-4
157611/Baikal_teal/Korea/2014-01-17/H5N8	2014.0438356164384	0.029649057952688296	8.157743678237073E-4
177726/Baikal_teal/Korea/2014-01-20/H5N8	2014.0520547945205	0.028549057952688306	-3.3717409896066863E-4
166630/Mallard/Korea/2014-02-05/H5N8	2014.0958904109589	0.029929057952688312	7.604340781839497E-4
171718/Tundra_swan/Korea/2014-02-06/H5N8	2014.0986301369862	0.027909057952688304	-0.0012772154107441869
177736/Baikal_teal/Korea/2014-01-20/H5N8	2014.0520547945205	0.028559057952688302	-3.271740989606725E-4
174360/Chicken/Korea/2014-04-07/H5N8	2014.2630136986302	0.03094905795268829	7.038152535503162E-4
174366/Chicken/Korea/2014-05-08/H5N8	2014.3479452054794	0.03094905795268829	1.5668109676944542E-4
174361/Chicken/Korea/2014-04-12/H5N8	2014.2767123287672	0.031039057952688298	7.055678089079032E-4
174359/Chicken/Korea/2014-03-21/H5N8	2014.2164383561644	0.029009057952688294	-9.361434346661646E-4
174353/Breeder_chicken/Korea/2014-02-13/H5N8	2014.1178082191782	0.029119057952688293	-1.9076183324465146E-4
171719/Common_teal/Korea/2014-02-08/H5N8	2014.1041095890412	0.029109057952688297	-1.1251438860222784E-4
171720/Spot_billed_duck/Korea/2014-02-08/H5N8	2014.1041095890412	0.028469057952688295	-7.525143886022295E-4
177732/Baikal_teal/Korea/2014-01-20/H5N8	2014.0520547945205	0.027269057952688303	-0.001617174098960672
157610/Breeder_duck/Korea/2014-01-17/H5N8	2014.0438356164384	0.027269057952688303	-0.001564225632176286
177731/Baikal_teal/Korea/2014-01-20/H5N8	2014.0520547945205	0.027269057952688303	-0.001617174098960672
171655/Water_fowl/Korea/2014-02-15/H5N8	2014.123287671233	0.025709057952688324	-0.0036360608111008774
206406/Northern_pintail/United_States/2015-01-12/H5N2	2015.0301369863014	0.03826905795268827	0.00308195835359433
206446/Mallard/United_States/2014-12-23/H5N2	2014.9753424657533	0.03827905795268827	0.003444948132162229
179547/Turkey/United_States/2015-03-06/H5N2	2015.1753424657534	0.037079057952688274	9.565354403875265E-4
173877/Northern_pintail/United_States/2014-12-08/H5N2	2014.9342465753425	0.03706905795268828	0.002499690466087723
177648/Pheasant/United_States/2015-01-26/H5N2	2015.0684931506848	0.03706905795268828	0.0016348655085969832
199536/Chicken/United_States/2015-04-01/H5N2	2015.2465753424658	0.03910905795268828	0.0025276487282490795
179545/Chicken/United_States/2015-02-11/H5N2	2015.1123287671232	0.03717905795268828	0.0014624736857415943
206438/Mallard/United_States/2015-01-10/H5N2	2015.0246575342467	0.03542905795268829	2.7725733145060605E-4
206400/Wood_duck/United_States/2015-01-03/H5N2	2015.0054794520547	0.03596905795268829	9.408037539510583E-4
178087/Chicken/Canada/2014-12-19/H5N2	2014.964383561644	0.037269057952688284	0.0025055460878747604
206405/Mallard/United_States/2015-01-07/H5N2	2015.0164383561644	0.03542905795268829	3.3020579823676843E-4
173665/Turkey/United_States/2014-12-30/H5N2	2014.9945205479453	0.03662905795268828	0.001671401709663567
178263/Chicken/United_States/2015-04-20/H5N2	2015.2986301369863	0.03662905795268828	-2.876915613906905E-4
173664/Chicken/United_States/2014-12-30/H5N2	2014.9945205479453	0.037269057952688284	0.0023114017096635686
173667/Duck/United_States/2014-12-30/H5N2	2014.9945205479453	0.03736905795268829	0.0024114017096635715
206434/Mallard/United_States/2014-12-22/H5N2	2014.972602739726	0.03541905795268829	6.025976210903838E-4
235740/Mallard/United_States/2016-08-12/H5N2	2016.6120218579235	0.04051905795268829	-0.004858644374026055
179549/Chicken/United_States/2015-03-12/H5N2	2015.1917808219177	0.03596905795268829	-2.5936149318300794E-4
178083/Chicken/Canada/2014-12-11/H5N2	2014.9424657534246	0.03541905795268829	7.96741999303352E-4
178080/Poultry/Canada/2014-12-05/H5N2	2014.9260273972602	0.03541905795268829	9.026389328739004E-4
175339/Chicken/Canada/2014-12-03/H5N2	2014.9205479452055	0.03541905795268829	9.379379107301578E-4
178079/Poultry/Canada/2014-12-05/H5N2	2014.9260273972602	0.03541905795268829	9.026389328739004E-4
175340/Chicken/Canada/2014-12-03/H5N2	2014.9205479452055	0.0355090579526883	0.0010279379107301645
206433/Northern_pintail/United_States/2014-12-23/H5N2	2014.9753424657533	0.03552905795268829	6.949481321622542E-4
178085/Chicken/Canada/2014-12-15/H5N2	2014.9534246575342	0.034879057952688294	1.8614404358906211E-4
206447/Canada_goose/United_States/2014-12-30/H5N2	2014.9945205479453	0.0355090579526883	5.514017096635848E-4
206407/Mallard/United_States/2015-01-17/H5N2	2015.0438356164384	0.035069057952688304	-2.0628909104805637E-4
206408/Mallard/United_States/2015-01-17/H5N2	2015.0438356164384	0.035069057952688304	-2.0628909104805637E-4
206396/Mallard/United_States/2015-01-05/H5N2	2015.0109589041097	0.0357190579526883	6.555047760930383E-4
206431/Mallard/United_States/2014-12-20/H5N2	2014.9671232876713	0.03312905795268831	-0.0016521034010533453
206436/Mallard/United_States/2015-01-01/H5N2	2015.0	0.03312905795268831	-0.0018638972681926658
174411/Turkey/Canada/2014-12-02/H5N2	2014.9178082191781	0.03312905795268831	-0.0013344126003417
177455/Turkey/Canada/2014-12-06/H5N2	2014.9287671232876	0.03312905795268831	-0.0014050105560542148
178081/Poultry/Canada/2014-12-08/H5N2	2014.9342465753425	0.03312905795268831	-0.0014403095339122485
178082/Chicken/Canada/2014-12-08/H5N2	2014.9342465753425	0.03312905795268831	-0.0014403095339122485
178084/Chicken/Canada/2014-12-12/H5N2	2014.945205479452	0.03312905795268831	-0.0015109074896247632
178086/Chicken/Canada/2014-12-18/H5N2	2014.9616438356165	0.03312905795268831	-0.001616804423197088
206394/Snow_goose/United_States/2015-03/H5N2	2015.203310502283	0.03312905795268831	-0.003173636425757159
206397/Northern_pintail/United_States/2015-01-05/H5N2	2015.0109589041097	0.03312905795268831	-0.0019344952239069568
206398/Wood_duck/United_States/2015-01-03/H5N2	2015.0054794520547	0.03312905795268831	-0.0018991962460489231
206399/Wood_duck/United_States/2015-01-03/H5N2	2015.0054794520547	0.03312905795268831	-0.0018991962460489231
206409/American_green_winged_teal/United_States/2015-01-18/H5N2	2015.0465753424658	0.03312905795268831	-0.0021639385799761823
206410/American_green_winged_teal/United_States/2015-01-14/H5N2	2015.035616438356	0.03312905795268831	-0.0020933406242618913
179544/Chicken/United_States/2015-01-29/H5N2	2015.0767123287671	0.0344290579526883	-0.0010580829581891549
206444/Mallard/United_States/2014-12-08/H5N2	2014.9342465753425	0.0344290579526883	-1.4030953391225287E-4
225572/Chicken/United_States/2015-04-26/H5N2	2015.3150684931506	0.04028905795268828	0.0032664115050387577
190459/Turkey/United_States/2015-05-01/H5N2	2015.3287671232877	0.04028905795268828	0.003178164060396338
206450/Canada_goose/United_States/2015-03-13/H5N2	2015.194520547945	0.04028905795268828	0.004042989017888854
190460/Turkey/United_States/2015-04-30/H5N2	2015.3260273972603	0.040379057952688285	0.0032858135493244733
190461/Chicken/United_States/2015-05-01/H5N2	2015.3287671232877	0.040939057952688276	0.0038281640603963357
190464/Chicken/United_States/2015-05-04/H5N2	2015.33698630137	0.04092905795268828	0.003765215593610177
190457/Turkey/United_States/2015-04-25/H5N2	2015.3123287671233	0.04038905795268828	0.003384060993966889
190462/Chicken/United_States/2015-04-30/H5N2	2015.3260273972603	0.039279057952688295	0.0021858135493244835
199552/Chicken/United_States/2015-05-29/H5N2	2015.4054794520548	0.03854905795268829	9.43978370401638E-4
190458/Chicken/United_States/2015-04-25/H5N2	2015.3123287671233	0.03854905795268829	0.0015440609939668948
199547/Chicken/United_States/2015-06-01/H5N2	2015.4136986301369	0.03854905795268829	8.91029903617252E-4
179548/Turkey/United_States/2015-03-08/H5N2	2015.1808219178083	0.0360490579526883	-1.0876353746870626E-4
179550/Turkey/United_States/2015-03-26/H5N2	2015.2301369863014	0.03595905795268829	-5.164543381803582E-4
190456/Turkey/United_States/2015-04-12/H5N2	2015.2767123287672	0.03595905795268829	-8.164956499638748E-4
199551/Turkey/United_States/2015-03-30/H5N2	2015.2410958904109	0.03595905795268829	-5.870522938928729E-4
199554/Chicken/United_States/2015-04-13/H5N2	2015.2794520547945	0.03595905795268829	-8.341451388920035E-4
206401/Northern_shoveler/United_States/2015-01-03/H5N2	2015.0054794520547	0.03724905795268829	0.0022208037539510617
206403/Northern_shoveler/United_States/2015-01-03/H5N2	2015.0054794520547	0.037239057952688295	0.0022108037539510655
206402/Northern_shoveler/United_States/2015-01-03/H5N2	2015.0054794520547	0.036599057952688294	0.0015708037539510639
179543/Turkey/United_States/2015-03-26/H5N2	2015.2301369863014	0.0366890579526883	2.1354566181965018E-4
199550/Chicken/United_States/2015-04-26/H5N2	2015.3150684931506	0.0367890579526883	-2.335884949612177E-4
199549/Turkey/United_States/2015-04-21/H5N2	2015.3013698630136	0.035499057952688304	-0.0014353410503187974
199548/Turkey/United_States/2015-04-14/H5N2	2015.282191780822	0.03494905795268831	-0.0018617946278201153
225570/Turkey/United_States/2015-04-16/H5N2	2015.2876712328766	0.03494905795268831	-0.0018970936056763726
199546/Turkey/United_States/2015-04-10/H5N2	2015.2712328767122	0.03559905795268831	-0.0011411966721058264
206449/Owl/United_States/2015-04-13/H5N2	2015.2794520547945	0.03559905795268831	-0.0011941451388919888
199553/Chicken/United_States/2015-04-08/H5N2	2015.2657534246575	0.034959057952688305	-0.0017458976942495708
225571/Turkey/United_States/2015-04-18/H5N2	2015.2931506849316	0.034399057952688314	-0.0024823925835344013
206448/Coopers_hawk/United_States/2015-04-14/H5N2	2015.282191780822	0.03321905795268831	-0.0035917946278201107
179546/Turkey/United_States/2015-02-27/H5N2	2015.1561643835616	0.03257905795268831	-0.003419918137113759
206413/Mallard/United_States/2015-01-23/H5N8	2015.0602739726028	0.0366890579526883	0.0013078139753813917
206430/Mallard/United_States/2014-12-22/H5N8	2014.972602739726	0.0366890579526883	0.001872597621090391
206432/Eagle/United_States/2015-01-20/H5N8	2015.0520547945205	0.0366890579526883	0.001360762442167554
206395/American_wigeon/United_States/2015-01-02/H5N8	2015.0027397260274	0.0366890579526883	0.0016784532428791993
206404/Mallard/United_States/2015-01-07/H5N8	2015.0164383561644	0.0366890579526883	0.0015902057982367795
206415/Chicken/United_States/2015-02-06/H5N8	2015.0986301369862	0.037989057952688296	0.002360721130384033
206429/Mallard/United_States/2014-12-22/H5N8	2014.972602739726	0.037989057952688296	0.0031725976210903867
206435/American_wigeon/United_States/2014-12-30/H5N8	2014.9945205479453	0.038799057952688315	0.0038414017096636
206445/Peregrine_falcon/United_States/2014-12-29/H5N8	2014.9917808219177	0.03881905795268831	0.003879051198591721
173666/Chicken/United_States/2014-12-16/H5N8	2014.9561643835616	0.03494905795268831	2.3849455466094793E-4
206442/American_wigeon/United_States/2014-12-16/H5N8	2014.9561643835616	0.03494905795268831	2.3849455466094793E-4
206443/American_wigeon/United_States/2014-12-16/H5N8	2014.9561643835616	0.03494905795268831	2.3849455466094793E-4
173668/Guinea_fowl/United_States/2014-12-16/H5N8	2014.9561643835616	0.03494905795268831	2.3849455466094793E-4
173878/Falcon/United_States/2014-12-08/H5N8	2014.9342465753425	0.03494905795268831	3.796904660877537E-4
206437/Northern_pintail/United_States/2014-12-29/H5N8	2014.9917808219177	0.03642905795268832	0.0014890511985917315
235772/Tundra_swan/Japan/2014-11-18/H5N8	2014.8794520547945	0.035149057952688315	9.326802446574384E-4
206440/American_wigeon/United_States/2015-01-02/H5N1	2015.0027397260274	0.0386190579526883	0.0036084532428792004
174409/American_green_winged_teal/United_States/2014-12-29/H5N1	2014.9917808219177	0.0386290579526883	0.0036890511985917113
206439/American_wigeon/United_States/2015-01-02/H5N1	2015.0027397260274	0.0379790579526883	0.0029684532428791988
236802/Chicken/Canada/2015-02-06/H5N1	2015.0986301369862	0.03751905795268831	0.0018907211303840488
178249/American_wigeon/Canada/2014/H5N8	2014.5	0.036139057952688305	0.004367134461242331
206441/Mallard/United_States/2014-12-24/H5N8	2014.978082191781	0.03623905795268831	0.0013872986432341416
261427/American_wigeon/United_States/2015-01-17/H5N8	2015.0438356164384	0.035039057952688316	-2.3628909104804474E-4
255012/American_wigeon/United_States/2015-01-17/H5N8	2015.0438356164384	0.035039057952688316	-2.3628909104804474E-4
206412/American_wigeon/United_States/2015-01-18/H5N8	2015.0465753424658	0.03569905795268831	4.060614200238205E-4
206411/Canada_goose/United_States/2015-01-18/H5N8	2015.0465753424658	0.03569905795268831	4.060614200238205E-4
177647/Turkey/United_States/2015-01-21/H5N8	2015.054794520548	0.033939057952688326	-0.0014068870467623257
206473/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206475/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206478/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206484/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206485/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206489/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206459/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206460/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206466/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
206471/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.036869057952688286	0.0015937109089519258
179023/Goose/China/2015-01-11/H5N8	2015.027397260274	0.03696905795268829	0.001799607842522477
219875/Goose/China/2015-01-11/H5N8	2015.027397260274	0.0364090579526883	0.001239607842522486
206472/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.033169057952688305	-0.0021062890910480553
256398/Chicken/China/2016-12-21/H5N8	2016.9699453551912	0.0467890579526883	-8.944102568443218E-4
219874/Duck/China/2015-02-08/H5N8	2015.1041095890412	0.0362990579526883	6.354221525260023E-4
179026/Duck/China/2015-01-13/H5N8	2015.0328767123287	0.035019057952688296	-1.8569113533377368E-4
169390/Crane/Japan/2014-11-23/H5N8	2014.8931506849315	0.0338290579526883	-4.7556719998499697E-4
179024/Duck/China/2015-01-13/H5N2	2015.0328767123287	0.0360890579526883	8.843088646662278E-4
256396/Chicken/China/2016-09-30/H5N2	2016.7459016393443	0.04591905795268829	-3.211064217982368E-4
219882/Goose/China/2015-01-12/H5N2	2015.0301369863014	0.03545905795268829	2.7195835359435094E-4
219881/Goose/China/2015-01-12/H5N2	2015.0301369863014	0.03481905795268829	-3.6804164640565074E-4
219880/Goose/China/2015-01-12/H5N2	2015.0301369863014	0.0349090579526883	-2.78041646405644E-4
219878/Duck/China/2015-01-09/H5N2	2015.021917808219	0.03556905795268829	4.349068203805123E-4
219879/Goose/China/2015-01-12/H5N2	2015.0301369863014	0.03380905795268831	-0.0013780416464056339
219877/Goose/China/2015-01-12/H5N8	2015.0301369863014	0.033169057952688305	-0.0020180416464056355
174516/Crane/Japan/2014-12-07/H5N8	2014.9315068493152	0.0325290579526883	-0.002022660044984123
179025/Chicken/China/2015-01-16/H5N3	2015.041095890411	0.0325290579526883	-0.0027286396021199283
219872/Goose/China/2015-01-12/H5N3	2015.0301369863014	0.0325290579526883	-0.0026580416464056372
219873/Chicken/China/2015-01-16/H5N3	2015.041095890411	0.0325290579526883	-0.0027286396021199283
206456/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206457/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206461/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206462/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206463/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206465/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206467/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206469/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206470/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206477/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206480/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206481/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206482/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206486/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206487/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206488/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.03216905795268832	-0.0031062890910480423
206479/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.033359057952688315	-0.0019162890910480457
206483/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.033359057952688315	-0.0019162890910480457
206458/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.033359057952688315	-0.0019162890910480457
206464/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.033359057952688315	-0.0019162890910480457
206468/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.033359057952688315	-0.0019162890910480457
206476/Goose/China/2015-01-17/H5N8	2015.0438356164384	0.033359057952688315	-0.0019162890910480457
219876/Goose/China/2015-01-12/H5N8	2015.0301369863014	0.03336905795268831	-0.0018180416464056298
174367/Gadwall/Korea/2014-05-08/H5N8	2014.3479452054794	0.02577905795268831	-0.005013318903230535
171704/Baikal_teal/Korea/2014-01-23/H5N8	2014.0602739726028	0.024379057952688313	-0.004560122565746824
181088/White_fronted_goose/Korea/2014-12-24/H5N8	2014.978082191781	0.03764905795268832	0.00279729864323415
181089/White_fronted_goose/Korea/2014-12-24/H5N8	2014.978082191781	0.03764905795268832	0.00279729864323415
181084/Mandarin_duck/Korea/2014-12-24/H5N8	2014.978082191781	0.03764905795268832	0.00279729864323415
181085/Mandarin_duck/Korea/2014-12-24/H5N8	2014.978082191781	0.03764905795268832	0.00279729864323415
181086/White_fronted_goose/Korea/2014-12-24/H5N8	2014.978082191781	0.03764905795268832	0.00279729864323415
181087/White_fronted_goose/Korea/2014-12-24/H5N8	2014.978082191781	0.03764905795268832	0.00279729864323415
181083/Mandarin_duck/Korea/2014-12-24/H5N8	2014.978082191781	0.03764905795268832	0.00279729864323415
181090/White_fronted_goose/Korea/2014-12-24/H5N8	2014.978082191781	0.03709905795268832	0.002247298643234155
234340/Breeder_duck/Korea/2015-02-23/H5N8	2015.145205479452	0.03911905795268833	0.0031906798186005503
234344/Breeder_duck/Korea/2015-03-13/H5N8	2015.194520547945	0.03911905795268833	0.002872989017888905
235771/Mandarin_duck/Japan/2014-12-19/H5N8	2014.964383561644	0.03520905795268833	4.4554608787480965E-4
169424/Chicken/Japan/2014-12-16/H5N8	2014.9561643835616	0.033379057952688335	-0.0013315054453390263
174517/Crane/Japan/2014-12-17/H5N8	2014.958904109589	0.03559905795268831	8.708450657328171E-4
174518/Crane/Japan/2014-12-24/H5N8	2014.978082191781	0.03559905795268831	7.4729864323414E-4
174519/Crane/Japan/2015-01-03/H5N8	2015.0054794520547	0.03569905795268831	6.708037539510797E-4
174520/Mallard/Japan/2015-01-14/H5N8	2015.035616438356	0.035789057952688316	5.666593757381183E-4
174521/Mallard/Japan/2015-02-13/H5N8	2015.1178082191782	0.03577905795268832	2.7174707883603766E-5
234334/Breeder_duck/Korea/2015-01-30/H5N8	2015.0794520547945	0.035159057952688325	-3.4573244711726125E-4
234339/Breeder_duck/Korea/2015-02-17/H5N8	2015.1287671232876	0.035159057952688325	-6.634232478289065E-4
199148/Chicken/Japan/2015-01-15/H5N8	2015.0383561643835	0.03645905795268832	0.0012190098868099936
181081/Mallard/Korea/2015-01-29/H5N8	2015.0767123287671	0.03513905795268832	-3.480829581891387E-4
234337/Mallard/Korea/2015-02-02/H5N8	2015.0876712328768	0.03513905795268832	-4.1868091390342976E-4
199149/Chicken/Japan/2015-01-17/H5N8	2015.0438356164384	0.03513905795268832	-1.3628909104804188E-4
199147/Chicken/Japan/2014-12-29/H5N8	2014.9917808219177	0.03468905795268834	-2.5094880140824616E-4
199146/Chicken/Japan/2014-12-28/H5N8	2014.9890410958903	0.03273905795268833	-0.0021832993124801248
234347/Chicken/Korea/2015-04-03/H5N8	2015.2520547945205	0.038499057952688306	0.0018823497503928505
234348/Chicken/Korea/2015-04-16/H5N8	2015.2876712328766	0.038499057952688306	0.001652906394323625
234346/Chicken/Korea/2015-03-31/H5N8	2015.2438356164384	0.03858905795268831	0.0020252982171772432
181080/Common_teal/Korea/2015-01-22/H5N8	2015.0575342465754	0.03338905795268832	-0.001974536535690463
234330/Mallard/Korea/2015-01-14/H5N8	2015.035616438356	0.03338905795268832	-0.001833340624261881
234333/Breeder_duck/Korea/2015-01-28/H5N8	2015.0739726027398	0.03283905795268832	-0.0026304334692610065
174397/Mallard/Korea/2014-12-19/H5N8	2014.964383561644	0.03542905795268832	6.655460878747937E-4
174395/Spot_billed_duck/Korea/2014-12-16/H5N8	2014.9561643835616	0.03542905795268832	7.184945546609561E-4
174396/Mallard/Korea/2014-12-18/H5N8	2014.9616438356165	0.03542905795268832	6.831955768029224E-4
181082/Mallard/Korea/2015-02-06/H5N8	2015.0986301369862	0.034789057952688315	-8.392788696159476E-4
234338/Mallard/Korea/2015-02-05/H5N8	2015.0958904109589	0.034789057952688315	-8.216293806878189E-4
174358/Breeder_chicken/Korea/2014-03-17/H5N8	2014.2054794520548	0.02442905795268832	-0.0054455454789518465
171700/Baikal_teal/Korea/2014-01-22/H5N8	2014.0575342465754	0.023849057952688324	-0.005072473076818684
171709/Breeder_duck/Korea/2014-01-26/H5N8	2014.0684931506848	0.022779057952688336	-0.006213071032531187
