tip	date	distance	residual
EPI_ISL_17606836|A/duck/Korea/H640/2021|2021-12-27	2021.986301369863	0.06669593432959757	0.0046278819193649595
EPI_ISL_15063425|A/chicken/Saitama/TU7-34_36/2021|2021-12-07	2021.9315068493152	0.06942559602959757	0.007590742267184633
EPI_ISL_17606814|A/mandarin_duck/Korea/H519/2021|2021-11-05	2021.8438356164384	0.06614795632959757	0.00468622040369647
EPI_ISL_17606824|A/duck/Korea/H560/2021|2021-11-22	2021.890410958904	0.06614795632959757	0.004488001553049389
EPI_ISL_16831291|A/chicken/Japan/TU13-34/2022|2022-04-13	2022.2794520547945	0.06943228032959757	0.00611661515353111
EPI_ISL_17606821|A/duck/Korea/H550/2021|2021-11-16	2021.8739726027397	0.06832974752959757	0.006739752347394587
EPI_ISL_17606826|A/chicken/Korea/H590/2021|2021-12-05	2021.9260273972602	0.06888700092959757	0.007075467031966959
EPI_ISL_17606822|A/duck/Korea/H554/2021|2021-11-17	2021.876712328767	0.06723733692959757	0.0056356818150043175
EPI_ISL_17606823|A/chicken/Korea/H559/2021|2021-11-21	2021.8876712328768	0.06778225252959756	0.006133957685439659
EPI_ISL_17606865|A/duck/Korea/H543/2021|2021-11-14	2021.868493150685	0.06832444732959757	0.0067577720121769075
EPI_ISL_17606828|A/duck/Korea/H608/2021|2021-12-13	2021.9479452054795	0.06722930292959757	0.005324489572839444
EPI_ISL_17606829|A/duck/Korea/H609/2021|2021-12-13	2021.9479452054795	0.06668802682959757	0.004783213472839443
EPI_ISL_17606834|A/chicken/Korea/H625/2021|2021-12-20	2021.9671232876713	0.06668802682959757	0.0047015939461022005
EPI_ISL_17606844|A/duck/Korea/H79/2022|2022-01-25	2022.0657534246575	0.06614329832959757	0.0037371078800274987
EPI_ISL_17606850|A/chicken/Korea/H124/2022|2022-02-04	2022.0931506849315	0.06668533482959757	0.004162545056117656
EPI_ISL_8215688|A/Bar-headed_Goose/Tibet/XZ901/2021|2021-05-20	2021.3808219178081	0.06065636942959758	0.0011651620777699129
EPI_ISL_1240998|A/mallard/Novosibirsk_region/3509k/2020|2020-08-29	2020.6584699453551	0.05738370212959758	9.667347116398134E-4
EPI_ISL_14822757|A/brown-headed_gull/Tibet/N38/2021|2021-05-24	2021.3917808219178	0.06285951972959758	0.0033216726482070413
EPI_ISL_826457|A/Chicken/Sweden/SVA210102SZ0002/KN000002-IP1/2021|2021-01-02	2021.0027397260274	0.059558169729597585	0.001676033047725331
EPI_ISL_7778753|A/Eagle_owl/Estonia/TA2122239_21VIR10433-10/2021|2021-09-19	2021.7150684931507	0.06119092582959758	2.7720672607130237E-4
EPI_ISL_1240677|A/common_buzzard_/Sweden/SVA210224SZ0485/KN000628/2021|2021-02-20	2021.13698630137	0.06064363532959759	0.002190161960566414
EPI_ISL_2177398|A/peacock/Netherlands/21026542-001/2021|2021-04-07	2021.2630136986302	0.060649436029597575	0.0016596057705818568
EPI_ISL_2932614|A/swan/Kazakhstan/9-20-B-Talg-39/2020|2020-09-21	2020.72131147541	0.057926201429597576	0.001241788294639598
EPI_ISL_661178|A/swan/Tumen/1479-2/2020|2020-09-10	2020.691256830601	0.05738366802959759	8.271637158134698E-4
EPI_ISL_626649|A/duck/Russian_Federation/Saratov/1578-2/2020|2020-09-18	2020.7131147540983	0.05792516422959758	0.0012756353185970765
EPI_ISL_654821|A/chicken/Saratov/29801/2020|2020-09-15	2020.704918032787	0.05792516422959758	0.0013105195425527766
EPI_ISL_956368|A/mute_swan/Czech_Republic/1410-2/2021|2021-01-19	2021.0493150684931	0.06009629122959759	0.0020159356970782527
EPI_ISL_1399238|A/mute_swan/Czech_Republic/3777/2021|2021-02-22	2021.1424657534246	0.06118912612959758	0.0027123328957840837
EPI_ISL_1697185|A/duck/Czech_Republic/6653-4/2021|2021-04-06	2021.2602739726028	0.062274832629597585	0.0032966623029721392
EPI_ISL_1941351|A/duck/Czech_Republic/7682-9/2021|2021-04-18	2021.2931506849316	0.061189743429597585	0.002071653914281754
EPI_ISL_1697200|A/chicken/Czech_Republic/6542-2/2021|2021-04-03	2021.2520547945205	0.06338955722959758	0.0044463667001465035
EPI_ISL_5098132|A/turkey/Germany-NI/AI00616/2021|2021-01-15	2021.0383561643835	0.060098076329597586	0.002064360526642897
EPI_ISL_5066981|A/turkey/Germany-NI/AI03452/2020|2020-12-21	2020.9699453551912	0.060098076329597586	0.002355508401289466
EPI_ISL_5098130|A/turkey/Germany-NI/AI00612/2021|2021-01-15	2021.0383561643835	0.06064034092959758	0.002606625126642892
EPI_ISL_5065276|A/turkey/Germany-NI/AI00042/2021|2021-01-02	2021.0027397260274	0.06064034092959758	0.0027582042477253266
EPI_ISL_5096629|A/wild_goose/Germany-NI/AI00625/2021|2021-01-12	2021.0301369863014	0.06063934092959758	0.002640604923815487
EPI_ISL_956408|A/common_teal/Italy/20VIR7608-73/2020|2020-12-04	2020.9234972677596	0.06064637502959758	0.003101484370376495
EPI_ISL_846604|A/turkey/Poland/477/2020_H5N8_|2020-12-07	2020.931693989071	0.05901222152959758	0.0014324466464207958
EPI_ISL_2932600|A/goose/Kazakhstan/4-190-20-B-H5N8-1/2020|2020-09-01	2020.6666666666667	0.06173945912959758	0.005287607487684115
EPI_ISL_2932608|A/chicken/Kazakhstan/220-B-2-H5N8-4/2020|2020-09-01	2020.6666666666667	0.06173945912959758	0.005287607487684115
EPI_ISL_615068|A/domestic_goose/Kazakhstan/1-248_2-20-B/2020|2020-09-20	2020.7185792349726	0.05956807452959759	0.0028952894692921005
EPI_ISL_8769031|A/black-necked_grebe/Kalmykia/78-1V/2021|2021-11-03	2021.8383561643836	0.060116602429597585	-0.001321813631522964
EPI_ISL_8769032|A/black-necked_grebe/Kalmykia/78-1V/2021|2021-11-03	2021.8383561643836	0.060116602429597585	-0.001321813631522964
EPI_ISL_16209277|A/shelduck/Kalmykia/1814-1/2021|2021-11-08	2021.8520547945207	0.061744400829597576	2.4768510652210807E-4
EPI_ISL_16209278|A/waterfowl/Russia/1526-4/2021|2021-09-28	2021.7397260273972	0.060114132529597575	-9.045259654464899E-4
EPI_ISL_846602|A/turkey/Poland/475/2020_H5N8_|2020-12-03	2020.9207650273224	0.05900960632959758	0.001476343745028988
EPI_ISL_1719914|A/pekin_duck/Bulgaria/48-3_21VIR1454-7/2021|2021-02-04	2021.0931506849315	0.05846511072959758	1.9819627882143587E-4
EPI_ISL_1719915|A/chicken/Bulgaria/50-1_21VIR1454-9/2021|2021-02-08	2021.1041095890412	0.05846511072959758	1.5155654925856632E-4
EPI_ISL_12176848|A/chicken/Kosovo/303_22VIR3124-10/2021|2021-11-05	2021.8438356164384	0.060100199229597584	-0.0013615366963035114
EPI_ISL_12176850|A/chicken/Kosovo/22-2_22VIR3124-13/2022|2022-01-06	2022.013698630137	0.06064218942959758	-0.0015424623045448699
EPI_ISL_12176931|A/turkey/Kosovo/13-2_22VIR3124-31/2022|2022-01-19	2022.0493150684931	0.06172562862959759	-6.106022256272964E-4
EPI_ISL_12176932|A/chicken/Albania/D381-22_22VIR3125-1/2022|2022-03-01	2022.1616438356164	0.06118511782959758	-0.001629170253656928
EPI_ISL_1114760|A/chicken/Krasnodar/334-01/2021|2021-01-05	2021.0109589041097	0.05846497732959759	5.478608505509602E-4
EPI_ISL_1114763|A/chicken/Krasnodar/334-03/2021|2021-01-05	2021.0109589041097	0.05846497732959759	5.478608505509602E-4
EPI_ISL_1114761|A/chicken/Krasnodar/334-02/2021|2021-01-05	2021.0109589041097	0.05954817142959758	0.0016310549505509503
EPI_ISL_1114762|A/chicken/Krasnodar/334-02/2021|2021-01-05	2021.0109589041097	0.05954817142959758	0.0016310549505509503
EPI_ISL_5145796|A/swan/Germany-NI/AI05045/2021|2021-07-20	2021.5479452054794	0.06173852422959758	0.0015360610019206078
EPI_ISL_5143820|A/chicken/Germany-BW/AI03205/2021|2021-03-22	2021.2191780821918	0.05955249622959759	7.492248888368996E-4
EPI_ISL_5115620|A/turkey/Germany-NI/AI02128/2021|2021-03-04	2021.1698630136987	0.06063826152959759	0.002044868971874253
EPI_ISL_5115617|A/domestic_goose/Germany-SH/AI02102/2021|2021-03-04	2021.1698630136987	0.057379639529597584	-0.0012137530281257497
EPI_ISL_1114749|A/turkey/Stavropol/320-01/2020|2020-12-11	2020.9426229508197	0.05792325922959758	2.969720478108312E-4
EPI_ISL_1114750|A/turkey/Stavropol/320-02/2020|2020-12-11	2020.9426229508197	0.05792325922959758	2.969720478108312E-4
EPI_ISL_1095453|A/Turkey/Sweden/SVA201118SZ0002/KN305633-IP1/2020|2020-11-17	2020.877049180328	0.05846716792959758	0.0011199545394635357
EPI_ISL_5863359|A/mallard/Georgia/DT-23072/2020|2020-10-27	2020.8196721311476	0.05792558572959758	8.225619071605406E-4
EPI_ISL_1123263|A/chicken/Scotland/043405/2020|2020-12-16	2020.9562841530055	0.057923524429597584	2.3909687455014872E-4
EPI_ISL_1114746|A/chicken/Rostov-on-Don/308-02/2020|2020-10-25	2020.8142076502731	0.058469177029597585	0.0013894093564655319
EPI_ISL_1114747|A/chicken/Rostov-on-Don/308-03/2020|2020-10-25	2020.8142076502731	0.05901025312959758	0.0019304854564655277
EPI_ISL_1114748|A/chicken/Rostov-on-Don/308-04/2020|2020-10-25	2020.8142076502731	0.05900931682959758	0.0019295491564655237
EPI_ISL_3128522|A/Canada_goose/Sweden/SVA210407SZ0510/FB001379/O-2021|2021-04-06	2021.2602739726028	0.05955976072959758	5.815904029721347E-4
EPI_ISL_7778778|A/common_eider/Norway/FU453_21VIR7634-3/2021|2021-06-23	2021.4739726027397	0.061759438829597585	0.0018717937764775316
EPI_ISL_5863929|A/garganey/Georgia/DT-22572/2020|2020-10-12	2020.77868852459	0.05737870872959758	4.501060269443691E-4
EPI_ISL_5863650|A/mallard/Georgia/DT-20222/2020|2020-12-29	2020.9918032786886	0.05737481662959758	-4.6077589592870283E-4
EPI_ISL_984690|A/peregrine_falcon/Denmark/14596-1/2020|2020-11-06	2020.8469945355191	0.059009153729597585	0.0017898491606391786
EPI_ISL_654831|A/goose/Omsk/30009/2020|2020-09-03	2020.672131147541	0.059553911829597586	0.0030788040383791376
EPI_ISL_654832|A/goose/Omsk/30010/2020|2020-09-03	2020.672131147541	0.059553911829597586	0.0030788040383791376
EPI_ISL_614401|A/mute_swan/Kazakhstan/1-267-20-B/2020|2020-09-23	2020.7267759562842	0.058465381529597585	0.0017577122453346222
EPI_ISL_644129|A/goose/Omsk/0115/2020|2020-08-17	2020.6256830601094	0.05792215782959759	0.0016447273074661761
EPI_ISL_644128|A/goose/Omsk/0114/2020|2020-08-17	2020.6256830601094	0.05846584072959758	0.002188410207466171
EPI_ISL_644138|A/wild_duck/Omsk/01111/2020|2020-08-17	2020.6256830601094	0.05846584072959758	0.002188410207466171
EPI_ISL_654830|A/chicken/Omsk/30007/2020|2020-09-03	2020.672131147541	0.059553540629597584	0.003078432838379136
EPI_ISL_644122|A/goose/Omsk/0002/2020|2020-08-13	2020.6147540983607	0.059005467429597586	0.0027745492060761434
EPI_ISL_644130|A/goose/Omsk/01161/2020|2020-08-17	2020.6256830601094	0.06065514012959758	0.004377709607466168
EPI_ISL_644152|A/goose/Omsk/01161/2020|2020-08-17	2020.6256830601094	0.06011331802959759	0.0038358875074661763
EPI_ISL_644136|A/goose/Omsk/011101/2020|2020-08-17	2020.6256830601094	0.05957144902959759	0.003294018507466176
EPI_ISL_644156|A/goose/Omsk/011101/2020|2020-08-17	2020.6256830601094	0.05957144902959759	0.003294018507466176
EPI_ISL_5099372|A/Laridae/Germany-SH/AI01498/2021|2021-02-17	2021.1287671232876	0.062309283629597575	0.0038907900577407756
EPI_ISL_2932609|A/duck/Kazakhstan/12-20-B-Talg-11/2020|2020-09-15	2020.704918032787	0.055185426429597575	-0.0014292182574472262
EPI_ISL_2932612|A/goose/Kazakhstan/7-20-B-Talg-12/2020|2020-09-22	2020.724043715847	0.055184426429597574	-0.001511614780012896
EPI_ISL_17414656|A/chicken/Nigeria/VRD-21-334_21VIR7423-28/2021|2021-06-25	2021.4794520547946	0.058458564829597576	-0.0014524000883048005
EPI_ISL_17414601|A/avian/Nigeria/VRD-21-020_21RS744-62/2021|2021-01-22	2021.0575342465754	0.05571664732959758	-0.0023986880000961275
EPI_ISL_17414589|A/avian/Nigeria/674_22VIR3286-10/2021|2021-11-11	2021.8602739726027	0.058453629629597575	-0.0030780658906504887
EPI_ISL_17414642|A/chicken/Nigeria/653_22VIR3286-6/2021|2021-10-26	2021.8164383561643	0.058453629629597575	-0.0028915069723936815
EPI_ISL_17414655|A/chicken/Nigeria/VRD-21-212_21VIR7423-5/2021|2021-04-03	2021.2520547945205	0.059009331229597575	6.614070014650253E-5
EPI_ISL_15081424|A/wigeon/Sakhalin/37M/2021|2021-09-17	2021.7095890410958	0.05845635912959758	-0.002434040109146371
EPI_ISL_1665262|A/mute_swan/Slovakia/Pah6_21VIR1086-2/2021|2021-01-15	2021.0383561643835	0.05462854592959758	-0.0034051698733571084
EPI_ISL_4061484|A/chicken/Nigeria/VRD21-102_21VIR2370-424/2021|2021-03-01	2021.1616438356164	0.05734604312959758	-0.0012123696309513793
EPI_ISL_17414663|A/peacock/Nigeria/VRD-21-187_21VIR7423-4/2021|2021-03-25	2021.227397260274	0.05680205332959758	-0.0020361978083357074
EPI_ISL_17414609|A/avian/Nigeria/VRD-21-174_21VIR7423-22/2021|2021-03-21	2021.2164383561644	0.05625750742959758	-0.00253410397877106
EPI_ISL_4061486|A/chicken/Nigeria/VRD21-37_21VIR2288-2/2021|2021-02-05	2021.0958904109589	0.055714004729597574	-0.0025645696535688406
EPI_ISL_4061491|A/chicken/Nigeria/VRD21-98_21VIR2288-6/2021|2021-02-12	2021.1150684931506	0.05734797852959758	-0.0010122153803042988
EPI_ISL_17414586|A/avian/Nigeria/599_22VIR3286-1/2021|2021-10-05	2021.7589041095891	0.05680503982959757	-0.004295238192183734
EPI_ISL_17414662|A/goose/Nigeria/VRD-21-293_21VIR7423-26/2021|2021-05-28	2021.4027397260274	0.056263122629597574	-0.0033213641813576097
EPI_ISL_17414657|A/chicken/Nigeria/VRD-21-338_21VIR7423-29/2021|2021-06-30	2021.4931506849316	0.05843616042959758	-0.0015331041502597148
EPI_ISL_17414640|A/chicken/Nigeria/637_22VIR3286-3/2021|2021-10-16	2021.7890410958903	0.05901553312959758	-0.002213004148483841
EPI_ISL_14871335|A/poultry/Benin/21-A-08-035-O/2021|2021-09-01	2021.6657534246576	0.05843595412959758	-0.002267886190891341
EPI_ISL_14871337|A/poultry/Benin/21-A-08-033-O/2021|2021-09-01	2021.6657534246576	0.05789400192959758	-0.002809838390891342
EPI_ISL_14871338|A/poultry/Benin/21-A-08-034-O/2021|2021-09-01	2021.6657534246576	0.05843486342959758	-0.002268976890891339
EPI_ISL_14871336|A/poultry/Benin/21-A-08-009-O/2021|2021-08-01	2021.5808219178082	0.056805999929597575	-0.003536382486769782
EPI_ISL_17414641|A/chicken/Nigeria/648_22VIR3286-5/2021|2021-10-26	2021.8164383561643	0.058991993929597586	-0.002353142672393671
EPI_ISL_17414649|A/chicken/Nigeria/717_22VIR3286-19/2021|2021-12-16	2021.9561643835616	0.06064520282959758	-0.001294590324333142
EPI_ISL_11007543|A/chicken/Niger/22VIR1409-23/2022|2022-01-01	2022.0	0.06226689672959758	1.405446574100494E-4
EPI_ISL_11007546|A/chicken/Niger/22VIR1409-5/2022|2022-01-01	2022.0	0.06280995932959757	6.836072574100405E-4
EPI_ISL_17414639|A/chicken/Nigeria/601_22VIR3286-2/2021|2021-10-05	2021.7589041095891	0.05843802622959758	-0.0026622517921837258
EPI_ISL_17414585|A/avian/Nigeria/120_22VIR3286-62/2022|2022-01-28	2022.0739726027398	0.061719705729597577	-7.21464517146872E-4
EPI_ISL_17414588|A/avian/Nigeria/658_22VIR3286-8/2021|2021-10-28	2021.8219178082193	0.06008199652959759	-0.0012864599371759933
EPI_ISL_17414582|A/avian/Nigeria/004_22VIR3286-37/2022|2022-01-04	2022.0082191780823	0.060082135229597586	-0.00207919663976254
EPI_ISL_17414653|A/chicken/Nigeria/746_22VIR3286-32/2021|2021-12-29	2021.9917808219177	0.060082135229597586	-0.002009237045415571
EPI_ISL_17414632|A/chicken/Nigeria/128_22VIR3286-63/2022|2022-01-28	2022.0739726027398	0.060081135229597585	-0.0023600350171468637
EPI_ISL_17414619|A/chicken/Nigeria/030_22VIR3286-47/2022|2022-01-12	2022.0301369863014	0.06062288492959758	-0.0016317263988900599
EPI_ISL_17414613|A/chicken/Nigeria/011_22VIR3286-40/2022|2022-01-07	2022.0164383561644	0.058445046329597586	-0.003751265336935136
EPI_ISL_17414599|A/avian/Nigeria/748_22VIR3286-34/2021|2021-12-29	2021.9917808219177	0.05898698342959757	-0.0031043888454155844
EPI_ISL_17414614|A/chicken/Nigeria/014_22VIR3286-41/2022|2022-01-07	2022.0164383561644	0.058444876129597575	-0.0037514355369351465
EPI_ISL_17414598|A/avian/Nigeria/745_22VIR3286-31/2021|2021-12-28	2021.9890410958903	0.06007600752959759	-0.002003704813025295
EPI_ISL_17414634|A/chicken/Nigeria/141B_22VIR3286-65/2022|2022-02-01	2022.0849315068492	0.061177036629597586	-0.0013107733467097316
EPI_ISL_17414615|A/chicken/Nigeria/018_22VIR3286-42/2022|2022-01-07	2022.0164383561644	0.05898882982959758	-0.0032074818369351443
EPI_ISL_17638491|A/chicken/Niger/285-22_23VIR3551-2/2022|2022-12-14	2022.9506849315069	0.060079459129597584	-0.006092889482256364
EPI_ISL_17638492|A/chicken/Niger/288-22_23VIR3551-5/2022|2022-12-18	2022.9616438356165	0.06116856332959758	-0.005050425011821014
EPI_ISL_17638499|A/goose/Niger/41-23_23VIR3551-23/2023|2023-01-28	2023.0739726027398	0.061713446929597585	-0.0049835986398506366
EPI_ISL_17638500|A/chicken/Niger/43-23_23VIR3551-25/2023|2023-01-28	2023.0739726027398	0.06225805672959758	-0.004438988839850638
EPI_ISL_17638503|A/goose/Niger/59-23_23VIR3551-35/2023|2023-02-06	2023.0986301369862	0.061715794929597584	-0.005086190031368426
EPI_ISL_17638493|A/chicken/Niger/12-23_23VIR3551-8/2023|2023-01-12	2023.0301369863014	0.06226092322959759	-0.0042495634215956035
EPI_ISL_17638501|A/chicken/Niger/51-23_23VIR3551-29/2023|2023-02-02	2023.0876712328768	0.06225903562959759	-0.004496309601805554
EPI_ISL_17638502|A/chicken/Niger/51-23_23VIR3551-32/2023|2023-02-02	2023.0876712328768	0.06225903562959759	-0.004496309601805554
EPI_ISL_17638504|A/chicken/Niger/67-23_23VIR3551-36/2023|2023-02-10	2023.109589041096	0.06116782652959758	-0.005680798160933073
EPI_ISL_17638498|A/layer/Niger/40-23_23VIR3551-22/2023|2023-01-23	2023.0602739726028	0.06335452972959757	-0.0032842161778957324
EPI_ISL_17638505|A/guinea_fowl/Niger/71-23_23VIR3551-38/2023|2023-02-14	2023.1205479452055	0.061167539929597586	-0.005727724490497715
EPI_ISL_17638495|A/duck/Niger/19-23_23VIR3551-17/2023|2023-01-12	2023.0301369863014	0.06007898022959758	-0.006431506421595609
EPI_ISL_17638496|A/chicken/Niger/22-23_23VIR3551-19/2023|2023-01-17	2023.0438356164384	0.06007898022959758	-0.006489806083550528
EPI_ISL_17414630|A/chicken/Nigeria/086_22VIR3286-59/2022|2022-01-26	2022.0684931506848	0.05844584342959758	-0.003972006952362772
EPI_ISL_17414627|A/chicken/Nigeria/068_22VIR3286-56/2022|2022-01-21	2022.054794520548	0.05844500562959758	-0.00391454509040963
EPI_ISL_17414631|A/chicken/Nigeria/095_22VIR3286-60/2022|2022-01-26	2022.0684931506848	0.060623816529597585	-0.0017940338523627641
EPI_ISL_17414637|A/chicken/Nigeria/157_22VIR3286-68/2022|2022-02-03	2022.0904109589042	0.05789919192959758	-0.004611937911492059
EPI_ISL_17414635|A/chicken/Nigeria/146_22VIR3286-66/2022|2022-02-01	2022.0849315068492	0.06008075002959758	-0.0024070599467097414
EPI_ISL_17415170|A/avian/Nigeria/271PT_22VIR3286-71/2021|2021-01-01	2021.0	0.059531736529597576	0.0016612597801155954
EPI_ISL_17414650|A/chicken/Nigeria/720_22VIR3286-20/2021|2021-12-17	2021.958904109589	0.058441874129597574	-0.0035095789567251984
EPI_ISL_17414646|A/chicken/Nigeria/701C_22VIR3286-14/2021|2021-11-30	2021.9123287671232	0.05789719192959758	-0.0038560423060781113
EPI_ISL_17414618|A/chicken/Nigeria/026_22VIR3286-46/2022|2022-01-10	2022.0246575342467	0.059528656729597576	-0.0027026347341095186
EPI_ISL_17414628|A/chicken/Nigeria/078_22VIR3286-57/2022|2022-01-22	2022.0575342465754	0.058983485329597574	-0.003387725322799906
EPI_ISL_17414584|A/avian/Nigeria/115_22VIR3286-61/2022|2022-01-28	2022.0739726027398	0.05898641672959758	-0.003454753517146872
EPI_ISL_17414591|A/avian/Nigeria/684_22VIR3286-12/2021|2021-11-19	2021.8821917808218	0.059530216229597574	-0.0020947587497780057
EPI_ISL_17414612|A/chicken/Nigeria/009_22VIR3286-39/2022|2022-01-05	2022.0109589041097	0.060622718129597575	-0.0015502736721528243
EPI_ISL_17414645|A/chicken/Nigeria/698_22VIR3286-13/2021|2021-11-30	2021.9123287671232	0.061164508129597575	-5.887261060781163E-4
EPI_ISL_17414620|A/chicken/Nigeria/034_22VIR3286-48/2022|2022-01-12	2022.0301369863014	0.06062084802959758	-0.0016337632988900619
EPI_ISL_17414621|A/chicken/Nigeria/037_22VIR3286-49/2022|2022-01-13	2022.0328767123287	0.06170762772959758	-5.586435312803367E-4
EPI_ISL_17414667|A/chicken/Nigeria/743A_22VIR3286-80/2021|2021-12-28	2021.9890410958903	0.06062072422959758	-0.0014589881130253057
EPI_ISL_17414625|A/chicken/Nigeria/049_22VIR3286-53/2022|2022-01-17	2022.0438356164384	0.06062115532959758	-0.001691755660844979
EPI_ISL_17414648|A/chicken/Nigeria/716_22VIR3286-18/2021|2021-12-16	2021.9561643835616	0.06062110702959758	-0.0013186861243331405
EPI_ISL_17414652|A/chicken/Nigeria/732_22VIR3286-24/2021|2021-12-23	2021.9753424657533	0.06007801972959759	-0.0019433929510703774
EPI_ISL_17414633|A/chicken/Nigeria/131_22VIR3286-64/2022|2022-01-30	2022.0794520547945	0.060076019729597585	-0.00238847038192741
EPI_ISL_17414623|A/chicken/Nigeria/042_22VIR3286-51/2022|2022-01-15	2022.0383561643835	0.062271373429597585	-1.821769606265289E-5
EPI_ISL_17414651|A/chicken/Nigeria/725_22VIR3286-22/2021|2021-12-22	2021.972602739726	0.05844193022959758	-0.003567822518680111
EPI_ISL_17414595|A/avian/Nigeria/738_22VIR3286-26/2021|2021-12-24	2021.978082191781	0.05952795332959758	-0.002505119283462434
EPI_ISL_17414626|A/chicken/Nigeria/064_22VIR3286-55/2022|2022-01-21	2022.054794520548	0.06171095772959759	-6.485929904096188E-4
EPI_ISL_17414629|A/chicken/Nigeria/082_22VIR3286-58/2022|2022-01-24	2022.0630136986301	0.06279487082959757	4.0034031241777124E-4
EPI_ISL_17414624|A/chicken/Nigeria/048_22VIR3286-52/2022|2022-01-17	2022.0438356164384	0.06007619022959758	-0.002236720760844982
EPI_ISL_17414622|A/chicken/Nigeria/040_22VIR3286-50/2022|2022-01-13	2022.0328767123287	0.06171154282959758	-5.547284312803352E-4
EPI_ISL_17414644|A/chicken/Nigeria/686-H5B04_22VIR3286-16/2021|2021-12-20	2021.9671232876713	0.06007623132959758	-0.001910201553897789
EPI_ISL_17414596|A/avian/Nigeria/739_22VIR3286-27/2021|2021-12-24	2021.978082191781	0.05735313182959757	-0.004679940783462441
EPI_ISL_17414587|A/avian/Nigeria/643_22VIR3286-4/2021|2021-10-16	2021.7890410958903	0.05898189432959758	-0.00224664294848384
EPI_ISL_17414594|A/avian/Nigeria/737_22VIR3286-25/2021|2021-12-24	2021.978082191781	0.060621883129597584	-0.00141118948346243
EPI_ISL_17414611|A/chicken/Nigeria/001_22VIR3286-36/2022|2022-01-04	2022.0082191780823	0.05898208462959757	-0.003179247239762553
EPI_ISL_17414647|A/chicken/Nigeria/709_22VIR3286-15/2021|2021-12-06	2021.9287671232876	0.060616970929597586	-0.0012062229004232983
EPI_ISL_17414593|A/avian/Nigeria/721_22VIR3286-21/2021|2021-12-23	2021.9753424657533	0.05953039882959758	-0.002491013851070381
EPI_ISL_17414654|A/chicken/Nigeria/751_22VIR3286-35/2022|2022-01-04	2022.0082191780823	0.06007540632959758	-0.0020859255397625426
EPI_ISL_17414617|A/chicken/Nigeria/024_22VIR3286-45/2022|2022-01-07	2022.0164383561644	0.05952862922959758	-0.0026676824369351454
EPI_ISL_17414636|A/chicken/Nigeria/149_22VIR3286-67/2022|2022-02-02	2022.0876712328768	0.060100115929597575	-0.0023993539791017926
EPI_ISL_17414592|A/avian/Nigeria/711_22VIR3286-17/2021|2021-12-15	2021.9534246575342	0.06226952472959758	3.413915080571345E-4
EPI_ISL_17414597|A/avian/Nigeria/741_22VIR3286-29/2021|2021-12-28	2021.9890410958903	0.061729923629597575	-3.497887130253091E-4
EPI_ISL_17414643|A/chicken/Nigeria/664_22VIR3286-9/2021|2021-11-05	2021.8438356164384	0.059524995229597574	-0.001936740696303521
EPI_ISL_17414616|A/chicken/Nigeria/020_22VIR3286-43/2022|2022-01-07	2022.0164383561644	0.058977476029597575	-0.0032188356369351467
EPI_ISL_13048381|A/avian/Burkina_Faso/21VIR11911-1/2021|2021-12-08	2021.9342465753425	0.06334670572959758	0.0015001920347943731
EPI_ISL_13048383|A/chicken/Burkina_Faso/21VIR11911-5/2021|2021-12-16	2021.9561643835616	0.06501504622959757	0.003075253075666848
EPI_ISL_13048382|A/avian/Burkina_Faso/21VIR11911-3/2021|2021-12-07	2021.9315068493152	0.06445291002959758	0.002618056267184643
EPI_ISL_13957819|A/chicken/Mali/T1-177_22VIR6104-1/2022|2022-03-16	2022.2027397260274	0.06443462582959757	0.0014454387604782987
EPI_ISL_13957821|A/chicken/Mali/T2-178_22VIR6104-3/2022|2022-03-16	2022.2027397260274	0.06443462582959757	0.0014454387604782987
EPI_ISL_13957822|A/chicken/Mali/S3-179_22VIR6104-5/2022|2022-03-16	2022.2027397260274	0.06334925042959758	3.6006336047830767E-4
EPI_ISL_13957823|A/chicken/Mali/T4_180_22VIR6104-7/2022|2022-03-16	2022.2027397260274	0.06334925042959758	3.6006336047830767E-4
EPI_ISL_15350905|A/chicken/Ghana/AVL-763_21VIR7050-39/2021|2021-06-08	2021.4328767123288	0.05898740722959758	-7.25338837657713E-4
EPI_ISL_16997921|A/chicken/Ghana/AVL-763_21VIR7050-39/2021|2021-06-08	2021.4328767123288	0.05898740722959758	-7.25338837657713E-4
EPI_ISL_17414590|A/avian/Nigeria/683_22VIR3286-11/2021|2021-11-19	2021.8821917808218	0.061757685429597586	1.3271045022200667E-4
EPI_ISL_11007542|A/chicken/Niger/22VIR1409-13/2022|2022-01-01	2022.0	0.06337614632959758	0.0012497942574100501
EPI_ISL_14871339|A/poultry/Benin/21-A-09-031-O/2021|2021-09-01	2021.6657534246576	0.061722028229597575	0.0010181879091086532
EPI_ISL_17414658|A/chicken/Nigeria/VRD-21-361_21VIR7423-34/2021|2021-07-09	2021.517808219178	0.05953155572959758	-5.426482417775075E-4
EPI_ISL_17414600|A/avian/Nigeria/VRD-21-019_21RS744-61/2021|2021-01-22	2021.0575342465754	0.05680467732959758	-0.0013106580000961238
EPI_ISL_17414668|A/guinea_fowl/Nigeria/VRD-21-169_21VIR7423-21/2021|2021-03-21	2021.2164383561644	0.05734838062959757	-0.0014432307787710652
