tip	date	distance	residual
205140/Dove/China/2015-01/H5N6	2015.0416666666667	6.868930389099697	-0.0054937783067625645
205138/Dove/China/2014-12/H5N6	2014.9567351598175	6.796207633136118	0.00745006783919866
205137/Dove/China/2014-12/H5N6	2014.9567351598175	6.804451669870727	0.015694104573808154
230757/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173789	-0.005287910585300537
230758/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173792	-0.0052879105852978725
231526/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173788	-0.005287910585301425
244518/Chicken/Vietnam/2015-08-18/H5N6	2015.627397260274	7.461928309872353	-0.003296039557137753
200249/Duck/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927204	1.1859649140877337E-4
200244/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666996	-5.216477676883713E-4
200245/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666996	-5.216477676883713E-4
199356/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.1413803646669916	-5.216477676928122E-4
199353/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666992	-5.21647767691924E-4
199354/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666991	-5.216477676937004E-4
199379/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666994	-5.216477676901476E-4
199365/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666993	-5.216477676910358E-4
199363/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666992	-5.21647767691924E-4
199367/Duck/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927205	1.1859649140966155E-4
244514/Goose/Vietnam/2015-04-22/H5N6	2015.304109589041	7.138640638639404	-4.979350173330843E-4
293989/Chicken/Vietnam/2015-11-07/H5N6	2015.849315068493	7.683846118091477	-0.005216772334453168
230754/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173788	-0.005287910585301425
273360/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173788	-0.005287910585301425
230158/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173774	-0.005287910585315636
290251/Duck/Vietnam/2016-09-08/H5N6	2016.6857923497269	8.52032339932526	-0.012456611914732463
290250/Duck/Vietnam/2016-08-18/H5N6	2016.6284153005465	8.462946350144927	-0.01196000472527281
290253/Duck/Vietnam/2016-09-11/H5N6	2016.6939890710382	8.528520120636639	-0.012527555798843792
290294/Gray_heron/Vietnam/2016-09-10/H5N6	2016.691256830601	8.525787880199513	-0.01250390783747335
290252/Duck/Vietnam/2016-09-09/H5N6	2016.688524590164	8.523055639762381	-0.012480259876108235
255822/Goose/China/2015-12-19/H5N6	2015.964383561644	7.7989146112423064	-0.00621270784853678
284662/Chicken/Vietnam/2017-01-21/H5N6	2017.054794520548	8.889325570146475	-0.01565038248252648
273359/Duck/Vietnam/2015-12-08/H5N6	2015.9342465753425	7.768777624940914	-0.005951867594784055
244516/Chicken/Vietnam/2015-08-04/H5N6	2015.5890410958905	7.423572145488895	-0.002964061052519007
231527/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173784	-0.005287910585305866
230759/Muscovy_duck/Vietnam/2015/H5N6	2015.5	7.697539629213831	0.3608151829488788
230755/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173776	-0.00528791058531386
230756/Muscovy_duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.69206529617378	-0.005287910585309419
231525/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173781	-0.005287910585308531
230760/Duck/Vietnam/2015-11-10/H5N6	2015.8575342465754	7.692065296173779	-0.005287910585310307
244515/Chicken/Vietnam/2015-07-15/H5N6	2015.5342465753424	7.368777624940837	-0.0024898060457259064
244527/Duck/China/2015-11-21/H5N6	2015.8876712328768	7.722202282475166	-0.0055487508390683615
199079/Duck/China/2015-01-21/H5N6	2015.054794520548	6.889325570146466	0.0016599252633664463
199459/Duck/China/2015-04-16/H5N6	2015.2876712328766	7.122202282475032	-3.556585153861036E-4
199405/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.064668035899834	1.4230924175873128E-4
199415/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.064668035899836	1.4230924176050763E-4
199416/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.064668035899837	1.423092417613958E-4
199381/Duck/China/2015-04-16/H5N6	2015.2876712328766	7.122202282475018	-3.5565851540031446E-4
199462/Duck/China/2015-04-16/H5N6	2015.2876712328766	7.122202282475018	-3.5565851540031446E-4
199378/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666984	-5.216477677008058E-4
199450/Duck/China/2015-04-15/H5N6	2015.2849315068493	7.119462556447667	-3.319457650317048E-4
199222/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666978	-5.216477677061349E-4
199403/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.064668035899838	1.42309241762284E-4
199299/Duck/China/2015-04-22/H5N6	2015.304109589041	7.13864063863939	-4.979350173472952E-4
200253/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666974	-5.216477677105757E-4
199417/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.064668035899831	1.4230924175517856E-4
200259/Duck/China/2015-04-15/H5N6	2015.2849315068493	7.119462556447666	-3.31945765032593E-4
199201/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.0646680358998415	1.423092417658367E-4
199458/Duck/China/2015-04-16/H5N6	2015.2876712328766	7.122202282475026	-3.5565851539232085E-4
199364/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.1413803646669916	-5.216477676928122E-4
200241/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666985	-5.216477676990294E-4
199369/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666985	-5.216477676990294E-4
199376/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666987	-5.216477676972531E-4
199358/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.14138036466699	-5.216477676945885E-4
199360/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666989	-5.216477676954767E-4
199377/Duck/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927202	1.1859649140699702E-4
199404/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.064668035899841	1.4230924176494852E-4
199406/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.0646680358998415	1.423092417658367E-4
199198/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.06466803589984	1.4230924176406035E-4
199199/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.0646680358998415	1.423092417658367E-4
199200/Duck/China/2015-03-26/H5N6	2015.2301369863014	7.064668035899841	1.4230924176494852E-4
199465/Pigeon/China/2015-04-16/H5N6	2015.2876712328766	7.122202282475032	-3.556585153861036E-4
199444/Chicken/China/2015-04-10/H5N6	2015.2712328767122	7.105763926310654	-2.1338201344622831E-4
182062/Chicken/China/2013-12-13/H5N6	2013.9479452054795	5.782476255077937	0.011239876399314674
182063/Chicken/China/2013-12-13/H5N6	2013.9479452054795	5.782476255077937	0.011239876399314674
182086/Chicken/China/2013-12-10/H5N6	2013.9397260273972	5.774257076995649	0.011311014650413398
168384/Chicken/Laos/2014-03-12/H5N6	2014.1917808219177	6.026311871516153	0.009129441619332823
168385/Duck/Laos/2014-03-12/H5N6	2014.1917808219177	6.026311871516156	0.009129441619335488
168664/Chicken/Laos/2014-03-12/H5N6	2014.1917808219177	6.026311871516157	0.009129441619336376
168666/Duck/Laos/2014-03-12/H5N6	2014.1917808219177	6.026311871516155	0.0091294416193346
200278/Duck/China/2015-03-16/H5N6	2015.2027397260274	7.037270775625816	3.794367451659397E-4
199093/Duck/China/2015-03-15/H5N6	2015.2	7.034531049598454	4.0314949552300305E-4
199037/Duck/China/2015-03-16/H5N6	2015.2027397260274	7.037270775625805	3.794367451543934E-4
199086/Chicken/China/2015-03-16/H5N6	2015.2027397260274	7.037270775625809	3.794367451588343E-4
200819/Chicken/China/2015-02-09/H5N6	2015.1068493150685	6.941380364666933	0.0012093830069295208
198920/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064204	3.273958260052723E-8
199035/Chicken/China/2015-03-15/H5N6	2015.2	7.034531049598443	4.031494955123449E-4
199034/Chicken/China/2015-03-16/H5N6	2015.2027397260274	7.037270775625803	3.7943674515261705E-4
200286/Duck/China/2015-04-14/H5N6	2015.282191780822	7.116722830420312	-3.082330146666479E-4
199057/Duck/China/2015-02-07/H5N6	2015.1013698630136	6.935900912611988	0.001256808507651641
198916/Chicken/China/2015-05-06/H5N6	2015.3424657534247	7.176996803023083	-8.299135221863096E-4
199041/Chicken/China/2015-03-16/H5N6	2015.2027397260274	7.037270775625806	3.794367451552816E-4
198880/Chicken/China/2015-03-16/H5N6	2015.2027397260274	7.0372707756258075	3.7943674515705794E-4
195309/Chicken/China/2015-02-27/H5N6	2015.1561643835616	6.990695433160044	7.825535008576523E-4
195310/Chicken/China/2015-02-17/H5N6	2015.1287671232876	6.963298172886023	0.001019681004261308
168663/Duck/Laos/2014-03-12/H5N6	2014.1917808219177	6.026311871516157	0.009129441619336376
173533/Goose/China/2014-03-13/H5N6	2014.194520547945	6.029051597543511	0.00910572886897043
173532/Goose/China/2014-03-13/H5N6	2014.194520547945	6.029051597543511	0.00910572886897043
173531/Goose/China/2014-03-13/H5N6	2014.194520547945	6.029051597543509	0.009105728868968654
161972/Duck/China/2014-01-10/H5N6	2014.0246575342467	5.859188583845086	0.01057591938985425
181668/Chicken/China/2013-12-18/H5N6	2013.9616438356165	5.796174885214948	0.011121312647726533
198765/Duck/China/2013-12-07/H5N6	2013.9315068493152	5.766037898913567	0.011382152901490805
200263/Chicken/China/2015-04-11/H5N6	2015.2739726027398	7.108503652338231	-2.3709476358835246E-4
243344/Pigeon/China/2014-06-19/H5N6	2014.4630136986302	6.29754474822864	0.006781879335969521
203736/Chicken/China/2014-07-27/H5N2	2014.5671232876712	6.401654337269577	0.005880794823327484
203738/Duck/China/2014-07-27/H5N6	2014.5671232876712	6.401654337269577	0.005880794823327484
203739/Goose/China/2014-07-27/H5N6	2014.5671232876712	6.401654337269583	0.005880794823332813
203747/Chicken/China/2014-07-27/H5N6	2014.5671232876712	6.401654337269579	0.005880794823329261
203749/Chicken/China/2014-07-27/H5N6	2014.5671232876712	6.401654337269572	0.005880794823322155
203732/Duck/China/2014-07-27/H5N2	2014.5671232876712	6.401654337269581	0.005880794823331037
203748/Chicken/China/2014-07-27/H5N6	2014.5671232876712	6.401654337269579	0.005880794823329261
203737/Chicken/China/2014-07-27/H5N2	2014.5671232876712	6.4016543372695764	0.005880794823326596
203740/Goose/China/2014-07-27/H5N6	2014.5671232876712	6.4016543372695764	0.005880794823326596
198757/Goose/China/2015-04-04/H5N6	2015.2547945205479	7.089325570146289	-7.11055112647685E-5
198849/Pigeon/China/2015-04-25/H5N6	2015.3123287671233	7.146859816721707	-5.690732684167088E-4
198937/Duck/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064216	3.2739594146846684E-8
198939/Duck/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064216	3.2739594146846684E-8
198799/Pigeon/China/2015-02-10/H5N6	2015.109589041096	6.944120090694307	0.0011856702565840038
198758/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064224	3.273960214045246E-8
199400/Chicken/China/2015-02-05/H5N6	2015.0958904109589	6.930421460557287	0.001304234008163263
199397/Chicken/China/2015-01-14/H5N6	2015.035616438356	6.870147487954519	0.0018259145156847012
199342/Chicken/China/2015-01-14/H5N6	2015.035616438356	6.870147487954512	0.0018259145156775958
198972/Chicken/China/2015-05-06/H5N6	2015.3424657534247	7.176996803023084	-8.299135221845333E-4
198990/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064216	3.2739594146846684E-8
200269/Chicken/China/2014-12-17/H5N6	2014.958904109589	6.793435159187367	0.0024898715251415737
198971/Chicken/China/2015-05-06/H5N6	2015.3424657534247	7.176996803023085	-8.299135221836451E-4
198932/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064224	3.273960214045246E-8
198935/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.0811063920642185	3.2739596811381944E-8
198929/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.08110639206422	3.273959858773878E-8
198964/Pigeon/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064215	3.2739593258668265E-8
198921/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064219	3.273959769956036E-8
198934/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064219	3.273959769956036E-8
199011/Chicken/China/2015-03-06/H5N6	2015.1753424657534	7.0098735153517895	6.165642485642664E-4
198923/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.08110639206422	3.273959858773878E-8
198924/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064224	3.273960214045246E-8
198984/Duck/China/2015-05-07/H5N6	2015.345205479452	7.179736529050449	-8.536262723124466E-4
198985/Chicken/China/2015-05-06/H5N6	2015.3424657534247	7.176996803023088	-8.299135221809806E-4
198991/Duck/China/2015-05-07/H5N6	2015.345205479452	7.179736529050449	-8.536262723124466E-4
198930/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.08110639206422	3.273959858773878E-8
198926/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.08110639206422	3.273959858773878E-8
198927/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064222	3.273960036409562E-8
198962/Pigeon/China/2015-04-01/H5N6	2015.2465753424658	7.08110639206422	3.273959858773878E-8
198919/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064224	3.273960214045246E-8
198933/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064216	3.2739594146846684E-8
198856/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.0811063920642185	3.2739596811381944E-8
200273/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064222	3.273960036409562E-8
198967/Pigeon/China/2015-04-01/H5N6	2015.2465753424658	7.0811063920642185	3.2739596811381944E-8
198977/Chicken/China/2015-05-06/H5N6	2015.3424657534247	7.176996803023095	-8.299135221738752E-4
198968/Pigeon/China/2015-04-01/H5N6	2015.2465753424658	7.0811063920642185	3.2739596811381944E-8
282408/Poultry/China/2016-09/H5N6	2016.7083333333335	8.534628017345192	-0.02088807318308028
244529/Chicken/China/2016-02-21/H5N6	2016.139344262295	7.973875311893442	-0.007727019634495846
244530/Chicken/China/2016-02-21/H5N6	2016.139344262295	7.973875311893444	-0.00772701963449407
244531/Chicken/China/2016-02-21/H5N6	2016.139344262295	7.973875311893437	-0.0077270196345011755
244528/Chicken/China/2016-02-21/H5N6	2016.139344262295	7.973875311893438	-0.007727019634500287
234282/Chicken/China/2015-08-18/H5N6	2015.627397260274	7.461928309872357	-0.0032960395571342005
282397/Chicken/China/2016-03-22/H5N6	2016.22131147541	8.055842525008362	-0.008436458476520414
198976/Chicken/China/2015-04-01/H5N6	2015.2465753424658	7.081106392064217	3.2739595035025104E-8
198887/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.760558446858627	0.002774424529039088
198886/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.760558446858625	0.0027744245290373115
199010/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.760558446858625	0.0027744245290373115
199385/Chicken/China/2015-04-16/H5N6	2015.2876712328766	7.122202282475031	-3.5565851538787996E-4
199446/Chicken/China/2015-04-15/H5N6	2015.2849315068493	7.119462556447672	-3.3194576502637574E-4
205824/Oriental_magpie_robin/China/2015-11-18/H5N6	2015.8794520547945	7.713983104392867	-0.005477612588208558
221885/Chicken/China/2015-10-16/H5N6	2015.7890410958903	7.6235721454887155	-0.0046950918269246245
205823/Oriental_magpie_robin/China/2015-04-30/H5N6	2015.3260273972603	7.160558446858713	-6.876370200101789E-4
278041/Oriental_magpie_robin/China/2015-04-30/H5N6	2015.3260273972603	7.160558446858713	-6.876370200101789E-4
198884/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.760558446858625	0.0027744245290373115
198885/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.760558446858626	0.0027744245290381997
198888/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.760558446858622	0.002774424529033759
198889/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.760558446858622	0.002774424529033759
198890/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.76055844685862	0.0027744245290319824
198891/Chicken/China/2014-12-05/H5N6	2014.9260273972602	6.76055844685862	0.0027744245290319824
175336/Duck/China/2014-12-24/H5N6	2014.978082191781	6.812613241379329	0.002323882272610156
199422/Duck/China/2015-02-11/H5N6	2015.1123287671232	6.9468598167216635	0.0011619575062207232
199435/Duck/China/2015-02-11/H5N6	2015.1123287671232	6.946859816721661	0.0011619575062180587
199436/Duck/China/2015-02-11/H5N6	2015.1123287671232	6.946859816721662	0.0011619575062189469
199437/Duck/China/2015-02-11/H5N6	2015.1123287671232	6.946859816721663	0.001161957506219835
199423/Duck/China/2015-02-11/H5N6	2015.1123287671232	6.946859816721663	0.001161957506219835
199421/Duck/China/2015-02-11/H5N6	2015.1123287671232	6.9468598167216635	0.0011619575062207232
199366/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666986	-5.216477676981413E-4
200257/Duck/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927206	1.1859649141054973E-4
199463/Duck/China/2015-04-16/H5N6	2015.2876712328766	7.122202282475034	-3.5565851538432725E-4
200250/Goose/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927206	1.1859649141054973E-4
199281/Duck/China/2015-04-22/H5N6	2015.304109589041	7.1386406386394	-4.979350173375252E-4
199303/Duck/China/2015-04-22/H5N6	2015.304109589041	7.138640638639399	-4.979350173384134E-4
200247/Duck/China/2015-04-22/H5N6	2015.304109589041	7.138640638639398	-4.979350173393016E-4
200240/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666985	-5.216477676990294E-4
199391/Duck/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927205	1.1859649140966155E-4
199375/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666991	-5.216477676937004E-4
199269/Goose/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666996	-5.216477676883713E-4
199373/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666989	-5.216477676954767E-4
199362/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666985	-5.216477676990294E-4
199371/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666996	-5.216477676883713E-4
199370/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666992	-5.21647767691924E-4
199372/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666989	-5.216477676954767E-4
199355/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666989	-5.216477676954767E-4
199357/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666991	-5.216477676937004E-4
200235/Goose/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666991	-5.216477676937004E-4
199361/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666991	-5.216477676937004E-4
200251/Duck/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927206	1.1859649141054973E-4
199368/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666994	-5.216477676901476E-4
255420/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584777	-0.003912571065883164
255417/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584771	-0.003912571065888493
255694/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.53316118658477	-0.003912571065890269
255836/Goose/China/2015-04-07/H5N6	2015.2630136986302	7.09754474822859	-1.4224376235016933E-4
255692/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584769	-0.003912571065891157
255419/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584768	-0.003912571065892045
255605/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557416	-0.003888858315524324
255695/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584777	-0.003912571065883164
255418/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584764	-0.003912571065895598
255610/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557412	-0.0038888583155278766
255423/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584781	-0.003912571065878723
255609/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557418	-0.0038888583155225476
255587/Duck/China/2015-09-11/H5N6	2015.6931506849314	7.5276817345298355	-0.0038651455651574906
255698/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.53316118658477	-0.003912571065890269
255701/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.53316118658477	-0.003912571065890269
255561/Duck/China/2015-09-11/H5N6	2015.6931506849314	7.527681734529824	-0.003865145565169037
255562/Duck/China/2015-09-11/H5N6	2015.6931506849314	7.527681734529824	-0.003865145565169037
255614/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557421	-0.003888858315518995
255612/Duck/China/2015-09-12/H5N6	2015.695890410959	7.5304214605574105	-0.003888858315529653
255619/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557418	-0.0038888583155225476
255592/Duck/China/2015-09-11/H5N6	2015.6931506849314	7.527681734529834	-0.003865145565159267
255624/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.5331611865847785	-0.003912571065881387
255412/Chicken/China/2015-12-19/H5N6	2015.964383561644	7.798914611242311	-0.0062127078485323395
255603/Duck/China/2015-09-12/H5N6	2015.695890410959	7.5304214605574185	-0.0038888583155216594
255597/Duck/China/2015-09-11/H5N6	2015.6931506849314	7.527681734529835	-0.003865145565158379
255421/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584768	-0.003912571065892045
255563/Duck/China/2015-09-11/H5N6	2015.6931506849314	7.527681734529831	-0.0038651455651619315
255621/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584773	-0.003912571065886716
255691/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584773	-0.003912571065886716
255618/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557419	-0.003888858315520771
255414/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.5331611865847785	-0.003912571065881387
255702/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584775	-0.00391257106588494
255534/Duck/China/2015-09-11/H5N6	2015.6931506849314	7.527681734529833	-0.003865145565160155
255413/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584778	-0.0039125710658822754
255613/Duck/China/2015-09-12/H5N6	2015.695890410959	7.5304214605574264	-0.003888858315513666
255600/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557414	-0.0038888583155261003
255415/Chicken/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584773	-0.003912571065886716
255564/Duck/China/2015-09-11/H5N6	2015.6931506849314	7.527681734529847	-0.0038651455651459443
255616/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557424	-0.0038888583155163303
255617/Duck/China/2015-09-12/H5N6	2015.695890410959	7.530421460557412	-0.0038888583155278766
255620/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584773	-0.003912571065886716
278025/Muscovy_duck/China/2015-07-03/H5N6	2015.5013698630137	7.33590091261209	-0.002205253041608124
255699/Duck/China/2015-09-13/H5N6	2015.6986301369864	7.533161186584775	-0.00391257106588494
200248/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666986	-5.216477676981413E-4
199374/Duck/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927204	1.1859649140877337E-4
199250/Duck/China/2015-04-22/H5N6	2015.304109589041	7.138640638639401	-4.97935017336637E-4
199359/Duck/China/2015-03-27/H5N6	2015.2328767123288	7.067407761927199	1.185964914034443E-4
199207/Goose/China/2015-04-22/H5N6	2015.304109589041	7.138640638639407	-4.979350173304198E-4
199263/Goose/China/2015-04-22/H5N6	2015.304109589041	7.138640638639407	-4.979350173304198E-4
199262/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666981	-5.216477677034703E-4
199038/Duck/China/2015-04-22/H5N6	2015.304109589041	7.138640638639402	-4.979350173348607E-4
199295/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.1413803646669844	-5.216477676999176E-4
199289/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666988	-5.216477676963649E-4
199291/Duck/China/2015-04-23/H5N6	2015.3068493150686	7.141380364666988	-5.216477676963649E-4
255840/Goose/China/2015-12-18/H5N6	2015.9616438356165	7.796174885214952	-0.0061889950981717234
255841/Goose/China/2015-12-18/H5N6	2015.9616438356165	7.796174885214952	-0.0061889950981717234
255843/Goose/China/2015-12-18/H5N6	2015.9616438356165	7.796174885214959	-0.006188995098164618
255844/Goose/China/2015-12-18/H5N6	2015.9616438356165	7.796174885214959	-0.006188995098164618
255842/Goose/China/2015-12-18/H5N6	2015.9616438356165	7.796174885214948	-0.006188995098175276
255429/Chicken/China/2015-12-17/H5N6	2015.958904109589	7.79343515918737	-0.0061652823478066665
255466/Chicken/China/2015-12-17/H5N6	2015.958904109589	7.793435159187365	-0.006165282347811107
255430/Chicken/China/2015-12-17/H5N6	2015.958904109589	7.793435159187365	-0.006165282347811107
255433/Chicken/China/2015-12-17/H5N6	2015.958904109589	7.793435159187365	-0.006165282347811107
255468/Chicken/China/2015-12-17/H5N6	2015.958904109589	7.793435159187367	-0.006165282347809331
255467/Chicken/China/2015-12-17/H5N6	2015.958904109589	7.7934351591873625	-0.006165282347813772
255427/Chicken/China/2015-12-17/H5N6	2015.958904109589	7.793435159187365	-0.006165282347811107
255428/Chicken/China/2015-12-17/H5N6	2015.958904109589	7.793435159187365	-0.006165282347811107
255845/Goose/China/2015-12-18/H5N6	2015.9616438356165	7.796174885214948	-0.006188995098175276
255846/Goose/China/2015-12-18/H5N6	2015.9616438356165	7.796174885214948	-0.006188995098175276
278027/Goose/China/2016-08-29/H5N6	2016.6584699453551	8.493000994953551	-0.012220132300793551
205825/Egret/China/2016-01-02/H5N6	2016.0027322404371	7.837263290035529	-0.006544621564395392
221712/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598413	-0.006520973603015179
221713/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598417	-0.006520973603010738
221714/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598415	-0.006520973603012514
221715/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598414	-0.0065209736030134025
221709/Duck/China/2016-01-01/H5N6	2016.0	7.834531049598419	-0.0065209736030089616
221716/Duck/China/2016-01-01/H5N6	2016.0	7.8345310495984215	-0.006520973603006297
239266/Eurasian_eagle_owl/Korea/2016-11-05/H5N6	2016.844262295082	8.678793344680404	-0.013828193676030054
239427/Chicken/Japan/2016-11-30/H5N6	2016.9125683060108	8.747099355609242	-0.01441939271097148
239425/Chicken/Japan/2016-11-30/H5N6	2016.9125683060108	8.74709935560924	-0.014419392710973256
239423/Chicken/Japan/2016-11-30/H5N6	2016.9125683060108	8.74709935560924	-0.014419392710973256
239426/Chicken/Japan/2016-11-30/H5N6	2016.9125683060108	8.747099355609244	-0.014419392710969703
240608/Black_headed_gull/Japan/2016-12-18/H5N6	2016.9617486338798	8.79627968347819	-0.014845056016326907
242403/Chicken/Japan/2017-01-14/H5N6	2017.035616438356	8.870147487954501	-0.015484393230234872
